Kentucky, 2011, Offense, 12, 14.3, 28.0, 50.9, 135.6, 1.0, 35.7, 124.2, 3.5, 0.8, 63.7, 259.8, 4.1, 5.6, 7.0, 1.6, 14.2, 4.9, 40.2, 1.0, 1.0, 2.0, Defense, 12, 14.6, 28.5, 51.2, 193.8, 1.6, 40.6, 183.2, 4.5, 1.2, 69.1, 377.0, 5.5, 8.3, 10.1, 1.2, 19.5, 6.2, 53.3, 0.8, 1.3, 2.1, Difference, , -0.3, -0.5, -0.3, -58.2, -0.6, -4.9, -59.0, -1.0, -0.4, -5.4, -117.2, -1.4, -2.7, -3.1, +0.4, -5.3, -1.3, -13.1, +0.2, -0.3, -0.1, 
Kentucky, 2010, Offense, 13, 22.9, 35.2, 65.1, 269.3, 2.0, 34.8, 158.5, 4.6, 2.0, 70.0, 427.8, 6.1, 12.5, 8.2, 1.6, 22.2, 5.5, 45.9, 0.8, 0.7, 1.5, Defense, 13, 13.2, 24.5, 53.9, 177.1, 1.1, 38.5, 177.1, 4.6, 2.3, 63.1, 354.2, 5.6, 7.8, 9.2, 1.2, 18.2, 5.7, 48.1, 0.5, 0.7, 1.2, Difference, , +9.7, +10.7, +11.2, +92.2, +0.9, -3.7, -18.6, 0.0, -0.3, +6.9, +73.6, +0.5, +4.7, -1.0, +0.4, +4.0, -0.2, -2.2, +0.3, 0.0, +0.3, 
Kentucky, 2009, Offense, 13, 13.8, 25.1, 55.2, 140.3, 1.0, 42.4, 191.2, 4.5, 2.0, 67.5, 331.5, 4.9, 6.8, 11.0, 1.3, 19.2, 4.5, 38.6, 0.7, 0.8, 1.5, Defense, 13, 12.5, 25.8, 48.5, 176.8, 1.3, 39.2, 182.9, 4.7, 1.4, 65.0, 359.7, 5.5, 8.2, 8.9, 0.8, 17.9, 5.4, 48.7, 0.5, 1.2, 1.7, Difference, , +1.3, -0.7, +6.7, -36.5, -0.3, +3.2, +8.3, -0.2, +0.6, +2.5, -28.2, -0.6, -1.4, +2.1, +0.5, +1.3, -0.9, -10.1, +0.2, -0.4, -0.2, 
Kentucky, 2008, Offense, 13, 17.5, 31.9, 54.7, 171.8, 0.8, 34.2, 127.5, 3.7, 1.4, 66.1, 299.3, 4.5, 7.5, 7.4, 1.4, 16.3, 5.3, 43.2, 0.6, 1.0, 1.6, Defense, 13, 14.5, 27.6, 52.4, 193.2, 1.4, 36.7, 139.2, 3.8, 1.2, 64.3, 332.4, 5.2, 7.2, 7.4, 1.5, 16.1, 5.7, 52.7, 1.1, 0.9, 2.0, Difference, , +3.0, +4.3, +2.3, -21.4, -0.6, -2.5, -11.7, -0.1, +0.2, +1.8, -33.1, -0.7, +0.3, 0.0, -0.1, +0.2, -0.4, -9.5, -0.5, +0.1, -0.4, 
Kentucky, 2007, Offense, 13, 25.5, 40.6, 62.7, 287.9, 3.1, 37.3, 155.5, 4.2, 1.5, 77.9, 443.4, 5.7, 14.0, 10.0, 1.8, 25.8, 6.4, 55.2, 1.2, 0.9, 2.2, Defense, 13, 18.2, 33.2, 54.8, 206.1, 1.8, 41.8, 191.1, 4.6, 1.5, 74.9, 397.2, 5.3, 9.9, 10.8, 1.5, 22.2, 6.5, 56.7, 0.8, 1.3, 2.1, Difference, , +7.3, +7.4, +7.9, +81.8, +1.3, -4.5, -35.6, -0.4, 0.0, +3.0, +46.2, +0.4, +4.1, -0.8, +0.3, +3.6, -0.1, -1.5, +0.4, -0.4, +0.1, 
Kentucky, 2006, Offense, 13, 21.0, 33.5, 62.6, 276.7, 2.4, 31.6, 98.6, 3.1, 0.9, 65.2, 375.3, 5.8, 10.9, 7.2, 1.4, 19.5, 6.2, 52.8, 0.8, 0.5, 1.3, Defense, 13, 18.1, 31.2, 57.9, 268.9, 1.8, 36.6, 184.5, 5.0, 1.8, 67.8, 453.4, 6.7, 11.6, 9.8, 1.0, 22.5, 6.4, 50.6, 1.4, 1.1, 2.5, Difference, , +2.9, +2.3, +4.7, +7.8, +0.6, -5.0, -85.9, -1.9, -0.9, -2.6, -78.1, -0.9, -0.7, -2.6, +0.4, -3.0, -0.2, +2.2, -0.6, -0.6, -1.2, 
Kentucky, 2005, Offense, 11, 16.2, 27.6, 58.6, 168.8, 0.5, 35.5, 128.6, 3.6, 1.9, 63.2, 297.5, 4.7, 7.3, 7.8, 1.6, 16.7, 4.7, 41.1, 1.5, 0.8, 2.3, Defense, 11, 21.7, 34.9, 62.2, 243.3, 2.2, 39.9, 196.3, 4.9, 2.0, 74.8, 439.5, 5.9, 11.5, 9.7, 1.0, 22.3, 6.7, 61.4, 1.0, 0.5, 1.5, Difference, , -5.5, -7.3, -3.6, -74.5, -1.7, -4.4, -67.7, -1.3, -0.1, -11.6, -142.0, -1.2, -4.2, -1.9, +0.6, -5.6, -2.0, -20.3, +0.5, +0.3, +0.8, 
Kentucky, 2004, Offense, 11, 17.5, 32.1, 54.7, 167.7, 0.8, 32.3, 107.7, 3.3, 1.0, 64.4, 275.5, 4.3, 7.1, 7.6, 1.3, 16.0, 7.3, 55.8, 1.3, 1.0, 2.3, Defense, 11, 14.3, 25.1, 56.9, 203.2, 1.2, 45.5, 225.2, 5.0, 2.4, 70.5, 428.4, 6.1, 8.9, 10.8, 1.3, 21.0, 7.0, 58.5, 1.0, 1.1, 2.1, Difference, , +3.2, +7.0, -2.2, -35.5, -0.4, -13.2, -117.5, -1.7, -1.4, -6.1, -152.9, -1.8, -1.8, -3.2, 0.0, -5.0, +0.3, -2.7, +0.3, -0.1, +0.2, 
Kentucky, 2003, Offense, 12, 17.2, 31.8, 54.1, 202.2, 1.5, 36.2, 125.1, 3.5, 2.0, 67.9, 327.3, 4.8, 8.9, 8.3, 0.9, 18.1, 6.8, 56.0, 0.7, 0.8, 1.5, Defense, 12, 15.5, 27.5, 56.4, 195.6, 1.2, 44.7, 186.7, 4.2, 1.9, 72.2, 382.3, 5.3, 8.8, 10.8, 1.1, 20.7, 7.0, 51.3, 0.5, 0.9, 1.4, Difference, , +1.7, +4.3, -2.3, +6.6, +0.3, -8.5, -61.6, -0.7, +0.1, -4.3, -55.0, -0.5, +0.1, -2.5, -0.2, -2.6, -0.2, +4.7, +0.2, -0.1, +0.1, 
Kentucky, 2002, Offense, 12, 16.3, 29.2, 55.7, 198.9, 2.0, 35.8, 148.5, 4.1, 1.6, 65.0, 347.4, 5.3, 8.3, 8.3, 1.4, 18.0, 8.8, 69.7, 0.8, 0.5, 1.3, Defense, 12, 14.5, 30.8, 47.2, 226.9, 1.9, 41.3, 174.3, 4.2, 1.1, 72.0, 401.3, 5.6, 9.2, 9.3, 2.3, 20.8, 6.9, 65.4, 1.0, 0.8, 1.8, Difference, , +1.8, -1.6, +8.5, -28.0, +0.1, -5.5, -25.8, -0.1, +0.5, -7.0, -53.9, -0.3, -0.9, -1.0, -0.9, -2.8, +1.9, +4.3, -0.2, -0.3, -0.5, 
Kentucky, 2001, Offense, 11, 22.9, 40.5, 56.5, 275.5, 2.1, 26.0, 107.3, 4.1, 0.9, 66.5, 382.8, 5.8, 12.1, 5.9, 1.6, 19.6, 8.9, 69.7, 0.7, 1.2, 1.9, Defense, 11, 20.7, 34.5, 60.0, 297.4, 2.5, 40.2, 178.0, 4.4, 1.8, 74.7, 475.4, 6.4, 12.5, 9.9, 2.1, 24.5, 7.4, 64.9, 0.7, 0.5, 1.2, Difference, , +2.2, +6.0, -3.5, -21.9, -0.4, -14.2, -70.7, -0.3, -0.9, -8.2, -92.6, -0.6, -0.4, -4.0, -0.5, -4.9, +1.5, +4.8, 0.0, +0.7, +0.7, 
Kentucky, 2000, Offense, 11, 29.3, 51.3, 57.1, 335.4, 1.7, 27.7, 110.1, 4.0, 0.8, 79.0, 445.5, 5.6, 14.2, 7.2, 2.0, 23.4, 8.1, 65.1, 1.0, 1.9, 2.9, Defense, 11, 15.9, 28.0, 56.8, 242.7, 2.3, 37.5, 163.2, 4.3, 2.0, 65.5, 405.9, 6.2, 10.5, 8.5, 1.9, 20.9, 6.3, 54.4, 1.4, 0.5, 1.8, Difference, , +13.4, +23.3, +0.3, +92.7, -0.6, -9.8, -53.1, -0.3, -1.2, +13.5, +39.6, -0.6, +3.7, -1.3, +0.1, +2.5, +1.8, +10.7, -0.4, +1.4, +1.1, 
Kentucky, 1999, Offense, 12, 25.3, 39.0, 65.0, 274.1, 2.2, 30.7, 69.2, 2.3, 0.9, Defense, 12, 15.8, 30.5, 51.6, 206.5, 1.4, 31.4, 136.1, 4.3, 2.1, Difference, , +9.5, +8.5, +13.4, +67.6, +0.8, -0.7, -66.9, -2.0, -1.2, 
Kentucky, 1998, Offense, 12, 34.5, 47.8, 72.1, 377.8, 3.3, 28.1, 111.8, 4.0, 0.9, Defense, 12, 13.1, 26.8, 48.8, 217.2, 2.0, 31.8, 136.8, 4.3, 1.6, Difference, , +21.4, +21.0, +23.3, +160.6, +1.3, -3.7, -25.0, -0.3, -0.7, 
Kentucky, 1997, Offense, 11, 34.0, 51.1, 66.5, 365.4, 3.4, 28.5, 108.6, 3.8, 0.7, Defense, 11, 16.2, 28.3, 57.2, 221.5, 2.0, 38.3, 170.8, 4.5, 2.1, Difference, , +17.8, +22.8, +9.3, +143.9, +1.4, -9.8, -62.2, -0.7, -1.4, 
Kentucky, 1996, Offense, 11, 11.5, 23.7, 48.3, 118.0, 0.6, 39.1, 99.8, 2.6, 0.8, Defense, 11, 15.6, 28.1, 55.7, 202.0, 1.3, 38.4, 151.5, 4.0, 1.9, Difference, , -4.1, -4.4, -7.4, -84.0, -0.7, +0.7, -51.7, -1.4, -1.1, 
Kentucky, 1995, Offense, 11, 10.7, 19.7, 54.4, 126.4, 0.5, 46.5, 196.0, 4.2, 2.2, Defense, 11, 17.3, 29.6, 58.3, 203.0, 1.2, 37.8, 151.3, 4.0, 1.5, Difference, , -6.6, -9.9, -3.9, -76.6, -0.7, +8.7, +44.7, +0.2, +0.7, 
Kentucky, 1994, Offense, 11, 10.5, 23.2, 45.1, 124.4, 0.7, 37.4, 155.4, 4.2, 0.9, Defense, 11, 15.2, 24.5, 61.9, 177.9, 1.7, 47.8, 272.2, 5.7, 2.9, Difference, , -4.7, -1.3, -16.8, -53.5, -1.0, -10.4, -116.8, -1.5, -2.0, 
Kentucky, 1993, Offense, 12, 9.0, 17.8, 50.5, 108.8, 0.8, 45.4, 192.9, 4.2, 1.4, Defense, 12, 14.8, 28.7, 51.5, 174.1, 0.9, 32.1, 142.3, 4.4, 0.9, Difference, , -5.8, -10.9, -1.0, -65.3, -0.1, +13.3, +50.6, -0.2, +0.5, 
Kentucky, 1992, Offense, 11, 10.7, 22.1, 48.6, 153.1, 0.5, 45.5, 172.2, 3.8, 1.4, Defense, 11, 14.5, 24.9, 58.0, 175.1, 1.4, 42.5, 206.7, 4.9, 1.5, Difference, , -3.8, -2.8, -9.4, -22.0, -0.9, +3.0, -34.5, -1.1, -0.1, 
Kentucky, 1991, Offense, 11, 16.0, 28.4, 56.4, 183.4, 0.8, 38.7, 129.4, 3.3, 1.2, Defense, 11, 15.0, 25.4, 59.1, 213.3, 1.5, 46.4, 225.9, 4.9, 1.5, Difference, , +1.0, +3.0, -2.7, -29.9, -0.7, -7.7, -96.5, -1.6, -0.3, 
Kentucky, 1990, Offense, 11, 19.6, 35.5, 55.4, 195.6, 1.3, 40.6, 129.7, 3.2, 1.3, Defense, 11, 11.9, 23.2, 51.4, 190.3, 1.6, 43.3, 187.6, 4.3, 1.4, Difference, , +7.7, +12.3, +4.0, +5.3, -0.3, -2.7, -57.9, -1.1, -0.1, 
Kentucky, 1989, Offense, 11, 13.2, 23.9, 55.1, 154.1, 0.5, 43.3, 138.1, 3.2, 1.4, Defense, 11, 13.7, 25.5, 53.9, 158.3, 0.8, 43.8, 162.0, 3.7, 1.3, Difference, , -0.5, -1.6, +1.2, -4.2, -0.3, -0.5, -23.9, -0.5, +0.1, 
Kentucky, 1988, Offense, 11, 11.9, 26.2, 45.5, 159.8, 0.5, 39.1, 130.9, 3.3, 1.7, Defense, 11, 12.2, 22.7, 53.6, 139.5, 1.0, 47.5, 175.6, 3.7, 1.3, Difference, , -0.3, +3.5, -8.1, +20.3, -0.5, -8.4, -44.7, -0.4, +0.4, 
Kentucky, 1987, Offense, 11, 11.0, 23.1, 47.6, 147.6, 0.8, 43.7, 212.7, 4.9, 1.8, Defense, 11, 13.3, 26.0, 51.0, 160.8, 1.2, 42.2, 140.5, 3.3, 0.8, Difference, , -2.3, -2.9, -3.4, -13.2, -0.4, +1.5, +72.2, +1.6, +1.0, 
Kentucky, 1986, Offense, 11, 14.5, 25.6, 56.7, 158.9, 0.3, 47.1, 185.1, 3.9, 1.8, Defense, 11, 14.2, 25.5, 55.7, 166.0, 0.9, 39.5, 160.8, 4.1, 1.2, Difference, , +0.3, +0.1, +1.0, -7.1, -0.6, +7.6, +24.3, -0.2, +0.6, 
Kentucky, 1985, Offense, 11, 17.2, 32.1, 53.5, 210.7, 0.6, 40.1, 133.5, 3.3, 1.1, Defense, 11, 16.3, 30.7, 53.0, 189.7, 1.1, 42.1, 155.7, 3.7, 1.2, Difference, , +0.9, +1.4, +0.5, +21.0, -0.5, -2.0, -22.2, -0.4, -0.1, 
Kentucky, 1984, Offense, 12, 14.0, 25.3, 55.3, 164.6, 1.0, 40.1, 169.3, 4.2, 1.8, Defense, 12, 15.8, 28.6, 55.1, 196.0, 0.7, 38.1, 164.3, 4.3, 0.8, Difference, , -1.8, -3.3, +0.2, -31.4, +0.3, +2.0, +5.0, -0.1, +1.0, 
Kentucky, 1983, Offense, 12, 13.0, 22.4, 58.0, 146.9, 1.1, 36.4, 116.8, 3.2, 1.1, Defense, 12, 11.8, 23.0, 51.1, 139.1, 0.4, 43.3, 181.3, 4.2, 1.7, Difference, , +1.2, -0.6, +6.9, +7.8, +0.7, -6.9, -64.5, -1.0, -0.6, 
Kentucky, 1982, Offense, 11, 12.6, 26.0, 48.6, 136.0, 0.5, 36.4, 95.8, 2.6, 0.5, Defense, 11, 13.3, 23.5, 56.6, 166.5, 1.6, 54.3, 218.2, 4.0, 1.0, Difference, , -0.7, +2.5, -8.0, -30.5, -1.1, -17.9, -122.4, -1.4, -0.5, 
Kentucky, 1981, Offense, 11, 10.4, 22.4, 46.3, 136.5, 0.5, 42.9, 94.9, 2.2, 0.6, Defense, 11, 11.2, 21.5, 52.1, 127.7, 0.4, 53.0, 182.2, 3.4, 1.8, Difference, , -0.8, +0.9, -5.8, +8.8, +0.1, -10.1, -87.3, -1.2, -1.2, 
Kentucky, 1980, Offense, 11, 12.1, 25.8, 46.8, 169.2, 0.9, 44.9, 152.6, 3.4, 0.9, Defense, 11, 10.0, 19.9, 50.2, 145.3, 1.0, 51.5, 202.2, 3.9, 1.7, Difference, , +2.1, +5.9, -3.4, +23.9, -0.1, -6.6, -49.6, -0.5, -0.8, 
Kentucky, 1979, Offense, 11, 5.9, 14.0, 42.2, 82.5, 0.6, 55.3, 239.8, 4.3, 1.4, Defense, 11, 9.7, 20.8, 46.7, 112.3, 0.5, 44.5, 157.4, 3.5, 0.9, Difference, , -3.8, -6.8, -4.5, -29.8, +0.1, +10.8, +82.4, +0.8, +0.5, 
Kentucky, 1978, Offense, 11, 9.4, 21.7, 43.1, 148.9, 1.2, 45.6, 137.7, 3.0, 1.0, Defense, 11, 13.7, 26.2, 52.4, 165.9, 0.7, 49.4, 155.2, 3.1, 0.9, Difference, , -4.3, -4.5, -9.3, -17.0, +0.5, -3.8, -17.5, -0.1, +0.1, 
Kentucky, 1977, Offense, 11, 7.5, 16.6, 45.4, 95.7, 0.7, 58.0, 226.0, 3.9, 2.0, Defense, 11, 10.5, 21.4, 49.4, 115.3, 0.5, 44.8, 120.2, 2.7, 0.6, Difference, , -3.0, -4.8, -4.0, -19.6, +0.2, +13.2, +105.8, +1.2, +1.4, 
Kentucky, 1976, Offense, 12, 4.8, 10.1, 47.1, 60.8, 0.6, 54.5, 246.7, 4.5, 1.5, Defense, 12, 7.1, 15.8, 45.0, 85.9, 0.4, 47.0, 164.7, 3.5, 1.3, Difference, , -2.3, -5.7, +2.1, -25.1, +0.2, +7.5, +82.0, +1.0, +0.2, 
Kentucky, 1975, Offense, 11, 4.0, 11.5, 34.9, 50.5, 0.3, 65.8, 241.9, 3.7, 1.1, Defense, 11, 6.8, 14.2, 48.1, 112.8, 0.5, 46.9, 174.3, 3.7, 1.5, Difference, , -2.8, -2.7, -13.2, -62.3, -0.2, +18.9, +67.6, 0.0, -0.4, 
Kentucky, 1974, Offense, 11, 3.9, 10.0, 39.1, 52.4, 0.4, 57.5, 284.0, 4.9, 2.2, Defense, 11, 8.8, 16.9, 52.2, 126.0, 0.7, 53.5, 207.0, 3.9, 1.4, Difference, , -4.9, -6.9, -13.1, -73.6, -0.3, +4.0, +77.0, +1.0, +0.8, 
Kentucky, 1973, Offense, 11, 5.1, 11.6, 43.8, 80.8, 0.7, 53.8, 228.9, 4.3, 1.9, Defense, 11, 10.8, 21.8, 49.6, 125.1, 0.5, 48.4, 172.5, 3.6, 1.7, Difference, , -5.7, -10.2, -5.8, -44.3, +0.2, +5.4, +56.4, +0.7, +0.2, 
Kentucky, 1972, Offense, 11, 8.6, 20.9, 41.3, 95.5, 0.1, 49.9, 160.5, 3.2, 1.5, Defense, 11, 10.4, 21.6, 47.9, 142.6, 1.1, 51.0, 205.2, 4.0, 1.3, Difference, , -1.8, -0.7, -6.6, -47.1, -1.0, -1.1, -44.7, -0.8, +0.2, 
Kentucky, 1971, Offense, 11, 5.7, 14.0, 40.9, 76.1, 0.4, 50.6, 204.7, 4.0, 1.2, Defense, 11, 9.6, 17.8, 54.1, 134.2, , 54.5, 208.4, 3.8, 2.2, Difference, , -3.9, -3.8, -13.2, -58.1, +0.4, -3.9, -3.7, +0.2, -1.0, 
Kentucky, 1970, Offense, 11, 14.3, 27.5, 51.8, 143.2, 0.6, 45.3, 117.0, 2.6, 0.6, Defense, 11, 14.0, 27.4, 51.2, 191.0, , 47.3, 137.1, 2.9, , Difference, , +0.3, +0.1, +0.6, -47.8, +0.6, -2.0, -20.1, -0.3, +0.6, 
Kentucky, 1969, Offense, 10, 14.4, 32.6, 44.2, 169.2, 0.5, 45.9, 113.2, 2.5, 0.7, Defense, 10, 16.3, 27.9, 58.4, 196.0, 1.5, 48.6, 157.6, 3.2, 2.3, Difference, , -1.9, +4.7, -14.2, -26.8, -1.0, -2.7, -44.4, -0.7, -1.6, 
Kentucky, 1968, Offense, 10, 9.3, 24.5, 38.0, 123.4, 0.6, 46.0, 124.9, 2.7, 1.3, Defense, 10, 12.2, 22.5, 54.2, 152.6, , 53.9, 159.1, 3.0, , Difference, , -2.9, +2.0, -16.2, -29.2, +0.6, -7.9, -34.2, -0.3, +1.3, 
Kentucky, 1967, Offense, 10, 11.0, 27.7, 39.7, 114.2, 0.4, 40.4, 100.6, 2.5, 1.0, Defense, 10, 10.2, 17.9, 57.0, 120.6, , 52.5, 181.6, 3.5, , Difference, , +0.8, +9.8, -17.3, -6.4, +0.4, -12.1, -81.0, -1.0, +1.0, 
Kentucky, 1966, Offense, 10, 7.2, 16.1, 44.7, 107.5, 0.5, 44.7, 105.6, 2.4, 0.8, Defense, 10, 8.0, 16.1, 49.7, 111.6, , 49.2, 204.9, 4.2, , Difference, , -0.8, 0.0, -5.0, -4.1, +0.5, -4.5, -99.3, -1.8, +0.8, 
Kentucky, 1965, Offense, 10, 12.3, 23.5, 52.3, 190.2, 1.1, 42.6, 114.0, 2.7, 1.7, Defense, 10, 9.5, 18.5, 51.4, 103.6, 1.1, 43.6, 160.1, 3.7, 1.1, Difference, , +2.8, +5.0, +0.9, +86.6, 0.0, -1.0, -46.1, -1.0, +0.6, 
Kentucky, 1964, Offense, 10, 11.6, 23.0, 50.4, 160.9, 1.0, 39.4, 101.2, 2.6, 1.1, Defense, 10, 7.1, 14.9, 47.7, 88.7, 0.8, 42.8, 150.7, 3.5, 1.5, Difference, , +4.5, +8.1, +2.7, +72.2, +0.2, -3.4, -49.5, -0.9, -0.4, 
Kentucky, 1963, Offense, 10, 8.8, 19.8, 44.4, 126.6, 0.6, 38.5, 119.3, 3.1, 1.2, Defense, 10, 10.8, 21.4, 50.5, 133.0, , 43.3, 173.6, 4.0, , Difference, , -2.0, -1.6, -6.1, -6.4, +0.6, -4.8, -54.3, -0.9, +1.2, 
Kentucky, 1962, Offense, 10, 8.9, 16.7, 53.3, 122.0, 0.4, 40.7, 105.4, 2.6, 0.7, Defense, 10, 7.6, 17.2, 44.2, 85.3, , 43.9, 159.5, 3.6, , Difference, , +1.3, -0.5, +9.1, +36.7, +0.4, -3.2, -54.1, -1.0, +0.7, 
Kentucky, 1961, Offense, 10, 9.5, 18.7, 50.8, 126.5, 0.3, 42.9, 132.7, 3.1, 1.2, Defense, 10, 6.7, 13.6, 49.3, 89.3, , 39.9, 117.1, 2.9, , Difference, , +2.8, +5.1, +1.5, +37.2, +0.3, +3.0, +15.6, +0.2, +1.2, 
Kentucky, 1960, Offense, 10, 11.4, 22.0, 51.8, 163.3, 1.3, 38.3, 139.1, 3.6, 1.5, Defense, 10, 4.7, 12.4, 37.9, 52.2, , 42.1, 130.9, 3.1, , Difference, , +6.7, +9.6, +13.9, +111.1, +1.3, -3.8, +8.2, +0.5, +1.5, 
Kentucky, 1959, Offense, 10, 6.7, 16.7, 40.1, 75.2, 0.5, 44.1, 155.4, 3.5, 1.2, Defense, 10, 5.8, 14.6, 39.7, 62.6, , 42.6, 142.7, 3.3, , Difference, , +0.9, +2.1, +0.4, +12.6, +0.5, +1.5, +12.7, +0.2, +1.2, 
Kentucky, 1958, Offense, 10, 7.9, 15.1, 52.3, 101.9, 0.6, 42.6, 165.2, 3.9, 1.4, Defense, 10, 6.6, 13.9, 47.5, 84.9, , 42.2, 148.8, 3.5, , Difference, , +1.3, +1.2, +4.8, +17.0, +0.6, +0.4, +16.4, +0.4, +1.4, 
Kentucky, 1957, Offense, 10, 5.7, 12.1, 47.1, 71.5, 0.5, 42.8, 181.3, 4.2, 1.2, Defense, 10, 3.7, 11.5, 32.2, 53.1, , 47.0, 189.3, 4.0, , Difference, , +2.0, +0.6, +14.9, +18.4, +0.5, -4.2, -8.0, +0.2, +1.2, 
Kentucky, 1956, Offense, 10, 2.4, 7.1, 33.8, 36.0, 0.5, 51.5, 172.4, 3.3, 1.1, Defense, 10, 5.9, 14.2, 41.5, 76.6, , 44.2, 170.9, 3.9, , Difference, , -3.5, -7.1, -7.7, -40.6, +0.5, +7.3, +1.5, -0.6, +1.1, 
Lamar, 1981, Offense, 11, 18.1, 37.6, 48.1, 217.6, 1.4, 33.8, 121.1, 3.6, 0.4, Defense, 11, 11.2, 23.3, 48.0, 150.2, 0.7, 50.8, 241.6, 4.8, 1.8, Difference, , +6.9, +14.3, +0.1, +67.4, +0.7, -17.0, -120.5, -1.2, -1.4, 
Lamar, 1980, Offense, 11, 17.1, 33.8, 50.5, 166.2, 0.9, 36.1, 114.9, 3.2, 1.2, Defense, 11, 10.3, 21.5, 47.7, 157.4, 1.1, 53.7, 255.5, 4.8, 2.6, Difference, , +6.8, +12.3, +2.8, +8.8, -0.2, -17.6, -140.6, -1.6, -1.4, 
Lamar, 1979, Offense, 11, 21.7, 37.1, 58.6, 248.5, 2.2, 33.4, 92.5, 2.8, 0.7, Defense, 11, 8.5, 17.8, 48.0, 114.9, 1.2, 55.6, 248.9, 4.5, 1.5, Difference, , +13.2, +19.3, +10.6, +133.6, +1.0, -22.2, -156.4, -1.7, -0.8, 
Lamar, 1978, Offense, 11, 8.8, 20.1, 43.9, 121.0, 0.7, 50.0, 142.4, 2.8, 1.0, Defense, 11, 8.4, 17.2, 48.7, 122.7, 0.7, 51.3, 217.1, 4.2, 2.7, Difference, , +0.4, +2.9, -4.8, -1.7, 0.0, -1.3, -74.7, -1.4, -1.7, 
Lamar, 1977, Offense, 11, 4.7, 14.9, 31.7, 66.5, 0.2, 49.7, 161.6, 3.3, 0.9, Defense, 11, 8.7, 18.8, 46.4, 129.3, 1.0, 43.5, 161.1, 3.7, 1.4, Difference, , -4.0, -3.9, -14.7, -62.8, -0.8, +6.2, +0.5, -0.4, -0.5, 
Lamar, 1976, Offense, 11, 7.8, 18.9, 41.3, 99.6, 0.4, 40.5, 96.5, 2.4, , Defense, 11, 5.9, 13.7, 43.0, 78.9, 0.6, 56.6, 233.9, 4.1, , Difference, , +1.9, +5.2, -1.7, +20.7, -0.2, -16.1, -137.4, -1.7, 0.0, 
Lamar, 1975, Offense, 11, 8.8, 21.4, 41.3, 113.9, 0.4, 45.8, 107.3, 2.3, , Defense, 11, 6.7, 14.4, 46.8, 101.2, 0.5, 57.4, 216.5, 3.8, , Difference, , +2.1, +7.0, -5.5, +12.7, -0.1, -11.6, -109.2, -1.5, 0.0, 
Lamar, 1974, Offense, 10, 8.1, 21.3, 38.0, 97.6, 0.5, 50.4, 149.4, 3.0, 1.1, Defense, 10, 8.3, 22.5, 36.9, 105.0, 0.6, 48.2, 148.0, 3.1, 0.7, Difference, , -0.2, -1.2, +1.1, -7.4, -0.1, +2.2, +1.4, -0.1, +0.4, 
Lamar, 1973, Offense, 10, 11.8, 28.9, 40.8, 147.5, 0.8, 46.0, 122.9, 2.7, , Defense, 10, 8.4, 18.9, 44.4, 120.6, 0.5, 50.8, 177.7, 3.5, , Difference, , +3.4, +10.0, -3.6, +26.9, +0.3, -4.8, -54.8, -0.8, 0.0, 
Long Beach State, 1991, Offense, 11, 16.4, 32.0, 51.1, 200.4, 1.4, 33.0, 110.4, 3.3, 1.2, Defense, 11, 13.8, 26.4, 52.4, 190.5, 1.5, 49.2, 219.5, 4.5, 2.7, Difference, , +2.6, +5.6, -1.3, +9.9, -0.1, -16.2, -109.1, -1.2, -1.5, 
Long Beach State, 1990, Offense, 11, 16.3, 34.4, 47.4, 247.6, 1.8, 35.4, 123.0, 3.5, 0.8, Defense, 11, 14.5, 28.5, 51.0, 219.5, 1.5, 47.4, 211.4, 4.5, 2.3, Difference, , +1.8, +5.9, -3.6, +28.1, +0.3, -12.0, -88.4, -1.0, -1.5, 
Long Beach State, 1989, Offense, 12, 14.3, 31.4, 45.6, 220.8, 1.6, 33.4, 125.0, 3.7, 1.1, Defense, 12, 15.9, 28.7, 55.5, 235.1, 1.8, 48.5, 215.9, 4.5, 2.3, Difference, , -1.6, +2.7, -9.9, -14.3, -0.2, -15.1, -90.9, -0.8, -1.2, 
Long Beach State, 1988, Offense, 12, 19.2, 34.2, 56.1, 233.4, 1.1, 34.0, 94.8, 2.8, 0.9, Defense, 12, 14.7, 28.3, 51.8, 188.8, 1.3, 46.5, 226.9, 4.9, 2.6, Difference, , +4.5, +5.9, +4.3, +44.6, -0.2, -12.5, -132.1, -2.1, -1.7, 
Long Beach State, 1987, Offense, 11, 17.9, 33.2, 54.0, 226.7, 0.8, 35.6, 105.7, 3.0, 1.5, Defense, 11, 14.8, 27.9, 53.1, 184.4, 0.9, 49.1, 211.5, 4.3, 2.3, Difference, , +3.1, +5.3, +0.9, +42.3, -0.1, -13.5, -105.8, -1.3, -0.8, 
Long Beach State, 1986, Offense, 11, 23.5, 40.8, 57.7, 280.5, 1.9, 31.7, 68.3, 2.2, 0.7, Defense, 11, 16.9, 29.5, 57.2, 204.5, 1.5, 44.1, 186.2, 4.2, 1.1, Difference, , +6.6, +11.3, +0.5, +76.0, +0.4, -12.4, -117.9, -2.0, -0.4, 
Long Beach State, 1985, Offense, 12, 27.0, 38.0, 71.1, 297.9, 1.6, 32.8, 95.6, 2.9, 1.8, Defense, 12, 14.8, 25.0, 59.3, 202.3, 1.1, 43.1, 170.5, 4.0, 1.7, Difference, , +12.2, +13.0, +11.8, +95.6, +0.5, -10.3, -74.9, -1.1, +0.1, 
