Indiana, 2007, Offense, 13, 20.5, 34.3, 59.9, 236.4, 2.2, 36.5, 157.4, 4.3, 1.4, 70.8, 393.8, 5.6, 10.5, 7.8, 2.1, 20.4, 5.8, 54.5, 1.4, 0.8, 2.2, Defense, 13, 22.2, 36.1, 61.6, 243.7, 1.6, 42.2, 159.7, 3.8, 1.8, 78.3, 403.4, 5.2, 12.0, 9.5, 1.4, 22.9, 6.5, 62.6, 0.9, 1.5, 2.4, Difference, , -1.7, -1.8, -1.7, -7.3, +0.6, -5.7, -2.3, +0.5, -0.4, -7.5, -9.6, +0.4, -1.5, -1.7, +0.7, -2.5, -0.7, -8.1, +0.5, -0.7, -0.2, 
Indiana, 2006, Offense, 12, 19.3, 35.8, 54.0, 222.1, 1.3, 32.7, 113.8, 3.5, 1.1, 68.5, 335.9, 4.9, 10.3, 6.9, 2.2, 19.4, 4.9, 42.1, 1.2, 1.0, 2.2, Defense, 12, 16.3, 26.5, 61.6, 228.3, 2.4, 37.8, 174.1, 4.6, 1.8, 64.3, 402.3, 6.3, 9.6, 8.4, 1.3, 19.3, 5.6, 54.8, 0.8, 1.1, 1.8, Difference, , +3.0, +9.3, -7.6, -6.2, -1.1, -5.1, -60.3, -1.1, -0.7, +4.2, -66.4, -1.4, +0.7, -1.5, +0.9, +0.1, -0.7, -12.7, +0.4, -0.1, +0.4, 
Indiana, 2005, Offense, 11, 20.3, 36.6, 55.3, 219.6, 2.2, 38.6, 131.2, 3.4, 0.8, 75.3, 350.8, 4.7, 9.6, 8.5, 1.5, 19.6, 6.7, 55.0, 0.8, 1.5, 2.3, Defense, 11, 15.1, 27.4, 55.1, 202.5, 1.3, 42.8, 215.2, 5.0, 2.5, 70.2, 417.7, 6.0, 8.7, 10.5, 1.5, 20.7, 4.9, 46.5, 0.9, 0.6, 1.5, Difference, , +5.2, +9.2, +0.2, +17.1, +0.9, -4.2, -84.0, -1.6, -1.7, +5.1, -66.9, -1.3, +0.9, -2.0, 0.0, -1.1, +1.8, +8.5, -0.1, +0.9, +0.8, 
Indiana, 2004, Offense, 11, 14.7, 26.6, 55.3, 186.3, 1.2, 42.8, 134.2, 3.1, 1.2, 69.5, 320.5, 4.6, 7.5, 8.3, 1.5, 17.3, 6.7, 50.0, 0.5, 0.8, 1.4, Defense, 11, 19.3, 34.2, 56.4, 256.5, 2.3, 39.0, 196.7, 5.0, 1.6, 73.2, 453.2, 6.2, 11.9, 9.5, 1.5, 22.9, 6.1, 52.2, 0.7, 1.0, 1.7, Difference, , -4.6, -7.6, -1.1, -70.2, -1.1, +3.8, -62.5, -1.9, -0.4, -3.7, -132.7, -1.6, -4.4, -1.2, 0.0, -5.6, +0.6, -2.2, -0.2, -0.2, -0.3, 
Indiana, 2003, Offense, 12, 14.5, 27.5, 52.7, 166.5, 0.3, 46.3, 155.3, 3.4, 1.3, 73.8, 321.8, 4.4, 8.3, 10.1, 1.2, 19.5, 5.1, 42.3, 0.7, 0.8, 1.4, Defense, 12, 17.7, 26.3, 67.1, 237.1, 2.0, 42.3, 192.6, 4.5, 1.9, 68.7, 429.7, 6.3, 9.3, 11.9, 1.1, 22.3, 7.3, 57.3, 0.9, 0.8, 1.7, Difference, , -3.2, +1.2, -14.4, -70.6, -1.7, +4.0, -37.3, -1.1, -0.6, +5.1, -107.9, -1.9, -1.0, -1.8, +0.1, -2.8, -2.2, -15.0, -0.2, 0.0, -0.3, 
Indiana, 2002, Offense, 12, 19.0, 37.2, 51.1, 251.7, 1.5, 36.2, 116.5, 3.2, 1.0, 73.3, 368.2, 5.0, 11.4, 7.1, 0.9, 19.4, 4.8, 47.1, 0.7, 1.8, 2.4, Defense, 12, 16.8, 27.9, 60.3, 193.5, 1.9, 43.5, 234.9, 5.4, 2.8, 71.4, 428.4, 6.0, 8.8, 12.3, 1.3, 22.4, 5.7, 48.4, 0.8, 0.7, 1.4, Difference, , +2.2, +9.3, -9.2, +58.2, -0.4, -7.3, -118.4, -2.2, -1.8, +1.9, -60.2, -1.0, +2.6, -5.2, -0.4, -3.0, -0.9, -1.3, -0.1, +1.1, +1.0, 
Indiana, 2001, Offense, 11, 12.5, 24.0, 51.9, 165.8, 0.9, 49.2, 269.5, 5.5, 3.0, 73.2, 435.3, 5.9, 7.7, 13.8, 1.5, 23.0, 7.0, 57.1, 0.6, 0.5, 1.1, Defense, 11, 20.6, 32.9, 62.7, 249.6, 1.9, 37.1, 144.2, 3.9, 1.6, 70.0, 393.8, 5.6, 12.4, 8.1, 1.5, 21.9, 5.9, 50.1, 0.9, 0.8, 1.7, Difference, , -8.1, -8.9, -10.8, -83.8, -1.0, +12.1, +125.3, +1.6, +1.4, +3.2, +41.5, +0.3, -4.7, +5.7, 0.0, +1.1, +1.1, +7.0, -0.3, -0.3, -0.6, 
Indiana, 2000, Offense, 11, 12.8, 27.1, 47.3, 172.7, 1.0, 45.9, 266.4, 5.8, 3.1, 73.0, 439.1, 6.0, 7.5, 13.5, 2.4, 23.4, 6.5, 55.6, 1.4, 1.4, 2.7, Defense, 11, 21.8, 33.7, 64.7, 270.9, 2.3, 39.3, 186.4, 4.7, 2.2, 73.0, 457.3, 6.3, 11.8, 11.2, 1.5, 24.5, 7.8, 63.5, 0.9, 0.4, 1.3, Difference, , -9.0, -6.6, -17.4, -98.2, -1.3, +6.6, +80.0, +1.1, +0.9, 0.0, -18.2, -0.3, -4.3, +2.3, +0.9, -1.1, -1.3, -7.9, +0.5, +1.0, +1.4, 
Indiana, 1999, Offense, 11, 14.1, 26.3, 53.6, 214.5, 1.5, 43.8, 191.4, 4.4, 1.8, Defense, 11, 17.2, 28.6, 60.0, 219.0, 1.3, 45.2, 211.1, 4.7, 2.5, Difference, , -3.1, -2.3, -6.4, -4.5, +0.2, -1.4, -19.7, -0.3, -0.7, 
Indiana, 1998, Offense, 11, 12.2, 25.9, 47.0, 168.5, 0.7, 45.0, 195.5, 4.3, 1.8, Defense, 11, 21.5, 33.9, 63.3, 243.0, 2.0, 39.1, 147.7, 3.8, 1.4, Difference, , -9.3, -8.0, -16.3, -74.5, -1.3, +5.9, +47.8, +0.5, +0.4, 
Indiana, 1997, Offense, 11, 19.0, 33.4, 56.9, 213.7, 0.5, 35.5, 90.8, 2.6, 0.4, Defense, 11, 16.7, 29.6, 56.4, 232.2, 1.8, 40.6, 180.9, 4.5, 1.7, Difference, , +2.3, +3.8, +0.5, -18.5, -1.3, -5.1, -90.1, -1.9, -1.3, 
Indiana, 1996, Offense, 11, 13.1, 25.6, 51.1, 148.6, 0.4, 42.5, 141.5, 3.3, 1.8, Defense, 11, 14.4, 27.7, 51.8, 197.3, 1.3, 43.6, 158.3, 3.6, 1.6, Difference, , -1.3, -2.1, -0.7, -48.7, -0.9, -1.1, -16.8, -0.3, +0.2, 
Indiana, 1995, Offense, 11, 16.2, 31.8, 50.9, 171.2, 0.4, 44.3, 130.9, 3.0, 1.2, Defense, 11, 11.7, 20.5, 57.3, 139.7, 1.3, 43.4, 197.1, 4.5, 1.9, Difference, , +4.5, +11.3, -6.4, +31.5, -0.9, +0.9, -66.2, -1.5, -0.7, 
Indiana, 1994, Offense, 11, 14.1, 25.8, 54.6, 149.5, 1.1, 45.6, 222.5, 4.9, 2.3, Defense, 11, 14.8, 26.3, 56.4, 194.5, 1.3, 40.4, 196.7, 4.9, 1.9, Difference, , -0.7, -0.5, -1.8, -45.0, -0.2, +5.2, +25.8, 0.0, +0.4, 
Indiana, 1993, Offense, 12, 13.2, 25.8, 51.0, 179.7, 0.8, 42.7, 138.5, 3.2, 1.4, Defense, 12, 15.3, 28.0, 54.5, 166.4, 1.0, 41.0, 138.1, 3.4, 0.8, Difference, , -2.1, -2.2, -3.5, +13.3, -0.2, +1.7, +0.4, -0.2, +0.6, 
Indiana, 1992, Offense, 11, 17.0, 30.7, 55.3, 191.5, 0.7, 40.1, 121.5, 3.0, 1.0, Defense, 11, 12.4, 24.2, 51.1, 154.0, 0.4, 40.8, 179.3, 4.4, 1.6, Difference, , +4.6, +6.5, +4.2, +37.5, +0.3, -0.7, -57.8, -1.4, -0.6, 
Indiana, 1991, Offense, 12, 17.5, 29.8, 58.7, 229.6, 1.0, 45.7, 189.8, 4.2, 2.2, Defense, 12, 12.5, 22.8, 54.9, 155.8, 1.0, 39.0, 145.8, 3.7, 1.2, Difference, , +5.0, +7.0, +3.8, +73.8, 0.0, +6.7, +44.0, +0.5, +1.0, 
Indiana, 1990, Offense, 12, 9.3, 19.2, 48.3, 136.3, 0.6, 47.2, 198.9, 4.2, 2.6, Defense, 12, 17.0, 29.5, 57.6, 191.8, 1.0, 43.0, 150.8, 3.5, 1.5, Difference, , -7.7, -10.3, -9.3, -55.5, -0.4, +4.2, +48.1, +0.7, +1.1, 
Indiana, 1989, Offense, 11, 13.9, 24.4, 57.1, 151.5, 0.4, 50.9, 214.5, 4.2, 2.7, Defense, 11, 11.2, 19.7, 56.7, 150.4, 1.4, 39.7, 169.5, 4.3, 1.5, Difference, , +2.7, +4.7, +0.4, +1.1, -1.0, +11.2, +45.0, -0.1, +1.2, 
Indiana, 1988, Offense, 12, 12.6, 23.6, 53.4, 190.8, 0.9, 52.3, 246.9, 4.7, 3.1, Defense, 12, 15.6, 28.7, 54.4, 197.3, 1.0, 38.9, 150.3, 3.9, 1.4, Difference, , -3.0, -5.1, -1.0, -6.5, -0.1, +13.4, +96.6, +0.8, +1.7, 
Indiana, 1987, Offense, 12, 14.6, 26.5, 55.0, 210.8, 1.3, 38.0, 120.2, 3.2, 1.7, Defense, 12, 12.6, 22.3, 56.3, 155.0, 0.9, 47.7, 214.9, 4.5, 1.4, Difference, , +2.0, +4.2, -1.3, +55.8, +0.4, -9.7, -94.7, -1.3, +0.3, 
Indiana, 1986, Offense, 12, 13.1, 24.6, 53.2, 176.3, 0.6, 50.9, 194.3, 3.8, 2.1, Defense, 12, 12.4, 23.5, 52.8, 163.0, 0.8, 42.9, 167.0, 3.9, 1.6, Difference, , +0.7, +1.1, +0.4, +13.3, -0.2, +8.0, +27.3, -0.1, +0.5, 
Indiana, 1985, Offense, 11, 17.0, 31.5, 53.9, 210.6, 1.2, 46.1, 179.0, 3.9, 1.6, Defense, 11, 14.5, 26.3, 55.4, 188.5, 1.5, 49.5, 241.0, 4.9, 2.1, Difference, , +2.5, +5.2, -1.5, +22.1, -0.3, -3.4, -62.0, -1.0, -0.5, 
Indiana, 1984, Offense, 11, 19.2, 36.9, 52.0, 233.7, 0.9, 33.7, 79.6, 2.4, 1.1, Defense, 11, 15.1, 24.0, 62.9, 182.1, 1.5, 53.8, 234.6, 4.4, 2.1, Difference, , +4.1, +12.9, -10.9, +51.6, -0.6, -20.1, -155.0, -2.0, -1.0, 
Indiana, 1983, Offense, 11, 19.8, 38.5, 51.4, 247.7, 1.5, 33.3, 109.9, 3.3, 0.6, Defense, 11, 16.1, 27.6, 58.2, 212.6, 1.7, 51.1, 258.5, 5.1, 2.7, Difference, , +3.7, +10.9, -6.8, +35.1, -0.2, -17.8, -148.6, -1.8, -2.1, 
Indiana, 1982, Offense, 11, 20.5, 34.3, 59.7, 230.0, 1.1, 36.3, 123.1, 3.4, 1.2, Defense, 11, 14.4, 25.4, 56.6, 181.5, 1.1, 46.3, 184.6, 4.0, 1.5, Difference, , +6.1, +8.9, +3.1, +48.5, 0.0, -10.0, -61.5, -0.6, -0.3, 
Indiana, 1981, Offense, 11, 14.8, 26.4, 56.2, 184.5, 0.8, 38.4, 127.9, 3.3, 0.7, Defense, 11, 13.2, 24.9, 52.9, 170.4, 1.2, 49.7, 248.3, 5.0, 1.7, Difference, , +1.6, +1.5, +3.3, +14.1, -0.4, -11.3, -120.4, -1.7, -1.0, 
Indiana, 1980, Offense, 11, 11.5, 22.9, 50.4, 151.4, 1.2, 46.7, 207.2, 4.4, 1.7, Defense, 11, 11.7, 22.4, 52.4, 174.4, 1.2, 50.6, 219.7, 4.3, 1.6, Difference, , -0.2, +0.5, -2.0, -23.0, 0.0, -3.9, -12.5, +0.1, +0.1, 
Indiana, 1979, Offense, 12, 13.8, 24.7, 55.7, 179.7, 1.1, 50.9, 202.0, 4.0, 2.2, Defense, 12, 14.7, 24.5, 59.9, 168.6, 0.8, 43.5, 182.3, 4.2, 1.9, Difference, , -0.9, +0.2, -4.2, +11.1, +0.3, +7.4, +19.7, -0.2, +0.3, 
Indiana, 1978, Offense, 11, 8.9, 20.4, 43.8, 105.8, 0.7, 51.6, 189.3, 3.7, 1.6, Defense, 11, 11.8, 22.5, 52.4, 162.9, 1.4, 54.4, 240.5, 4.4, 2.4, Difference, , -2.9, -2.1, -8.6, -57.1, -0.7, -2.8, -51.2, -0.7, -0.8, 
Indiana, 1977, Offense, 11, 7.5, 15.3, 48.8, 89.5, 0.5, 59.8, 265.0, 4.4, 1.6, Defense, 11, 6.7, 16.2, 41.6, 91.3, 0.5, 54.5, 242.5, 4.5, 1.8, Difference, , +0.8, -0.9, +7.2, -1.8, 0.0, +5.3, +22.5, -0.1, -0.2, 
Indiana, 1976, Offense, 11, 7.2, 15.9, 45.1, 74.5, 0.5, 50.7, 199.1, 3.9, 1.2, Defense, 11, 7.1, 14.4, 49.4, 106.5, 0.5, 53.1, 239.0, 4.5, 2.3, Difference, , +0.1, +1.5, -4.3, -32.0, 0.0, -2.4, -39.9, -0.6, -1.1, 
Indiana, 1975, Offense, 11, 7.5, 16.5, 45.9, 92.5, 0.3, 44.7, 159.1, 3.6, 0.8, Defense, 11, 6.7, 14.0, 48.1, 89.5, 0.5, 64.2, 298.5, 4.7, 2.6, Difference, , +0.8, +2.5, -2.2, +3.0, -0.2, -19.5, -139.4, -1.1, -1.8, 
Indiana, 1974, Offense, 11, 13.4, 22.5, 59.5, 147.7, 1.2, 46.1, 164.4, 3.6, 0.9, Defense, 11, 6.8, 13.3, 51.4, 113.8, 1.2, 60.7, 303.3, 5.0, 2.3, Difference, , +6.6, +9.2, +8.1, +33.9, 0.0, -14.6, -138.9, -1.4, -1.4, 
Indiana, 1973, Offense, 11, 10.7, 21.1, 50.9, 118.4, 0.6, 46.6, 142.5, 3.1, 1.2, Defense, 11, 6.1, 12.9, 47.2, 82.3, 0.2, 57.7, 251.4, 4.4, 2.8, Difference, , +4.6, +8.2, +3.7, +36.1, +0.4, -11.1, -108.9, -1.3, -1.6, 
Indiana, 1972, Offense, 11, 11.2, 22.5, 49.6, 134.1, 0.8, 48.8, 150.9, 3.1, 1.1, Defense, 11, 6.3, 15.1, 41.6, 99.5, 0.6, 56.8, 252.7, 4.4, 2.5, Difference, , +4.9, +7.4, +8.0, +34.6, +0.2, -8.0, -101.8, -1.3, -1.4, 
Indiana, 1971, Offense, 11, 9.8, 22.5, 43.5, 114.0, 0.5, 50.6, 157.0, 3.1, 1.0, Defense, 11, 7.9, 19.4, 40.8, 111.9, 0.8, 50.6, 204.8, 4.0, 2.1, Difference, , +1.9, +3.1, +2.7, +2.1, -0.3, 0.0, -47.8, -0.9, -1.1, 
Indiana, 1970, Offense, 10, 9.0, 25.0, 36.0, 97.1, 0.2, 48.4, 143.7, 3.0, 1.0, Defense, 10, 8.8, 19.7, 44.7, 137.4, 1.2, 56.7, 261.5, 4.6, 2.7, Difference, , +0.2, +5.3, -8.7, -40.3, -1.0, -8.3, -117.8, -1.6, -1.7, 
Indiana, 1969, Offense, 10, 12.0, 23.6, 50.8, 154.4, 1.5, 58.1, 227.3, 3.9, 1.5, Defense, 10, 9.7, 24.0, 40.4, 156.7, 1.5, 50.1, 158.1, 3.2, 1.5, Difference, , +2.3, -0.4, +10.4, -2.3, 0.0, +8.0, +69.2, +0.7, 0.0, 
Indiana, 1968, Offense, 10, 9.8, 21.7, 45.2, 148.0, 1.6, 58.3, 237.0, 4.1, 1.8, Defense, 10, 11.1, 25.3, 43.9, 146.9, 0.7, 59.7, 230.0, 3.9, 2.7, Difference, , -1.3, -3.6, +1.3, +1.1, +0.9, -1.4, +7.0, +0.2, -0.9, 
Indiana, 1967, Offense, 11, 7.0, 15.0, 46.7, 110.9, 1.2, 45.5, 177.4, 3.9, 1.1, Defense, 11, 9.6, 22.7, 42.4, 113.2, 0.3, 45.5, 166.3, 3.7, 1.4, Difference, , -2.6, -7.7, +4.3, -2.3, +0.9, 0.0, +11.1, +0.2, -0.3, 
Indiana, 1966, Offense, 10, 12.2, 23.7, 51.5, 143.1, 0.8, 46.1, 131.1, 2.8, , Defense, 10, 10.9, 20.5, 53.2, 167.0, 1.6, 45.3, 157.9, 3.5, , Difference, , +1.3, +3.2, -1.7, -23.9, -0.8, +0.8, -26.8, -0.7, 0.0, 
Indiana, 1965, Offense, 10, 9.9, 21.5, 46.0, 139.7, 1.0, 42.3, 124.1, 2.9, , Defense, 10, 12.1, 24.6, 49.2, 142.7, 1.0, 49.9, 106.4, 2.1, , Difference, , -2.2, -3.1, -3.2, -3.0, 0.0, -7.6, +17.7, +0.8, 0.0, 
Indiana, 1964, Offense, 9, 13.7, 27.8, 49.2, 177.4, 1.0, 42.7, 128.7, 3.0, , Defense, 9, 13.1, 23.8, 55.1, 177.7, 1.3, 38.0, 126.6, 3.3, , Difference, , +0.6, +4.0, -5.9, -0.3, -0.3, +4.7, +2.1, -0.3, 0.0, 
Indiana, 1963, Offense, 9, 8.2, 15.3, 53.6, 95.8, 0.3, 48.0, 168.3, 3.5, , Defense, 9, 10.8, 20.7, 52.2, 167.4, 2.1, 40.6, 138.0, 3.4, , Difference, , -2.6, -5.4, +1.4, -71.6, -1.8, +7.4, +30.3, +0.1, 0.0, 
Indiana, 1962, Offense, 9, 6.4, 14.4, 44.6, 86.3, 0.4, 50.9, 173.6, 3.4, , Defense, 9, 8.6, 17.8, 48.1, 109.2, 0.4, 45.2, 179.4, 4.0, , Difference, , -2.2, -3.4, -3.5, -22.9, 0.0, +5.7, -5.8, -0.6, 0.0, 
Indiana, 1961, Offense, 9, 7.1, 14.4, 49.2, 76.8, 0.3, 47.8, 148.8, 3.1, , Defense, 9, 7.3, 15.1, 48.5, 100.3, 1.1, 45.7, 172.8, 3.8, , Difference, , -0.2, -0.7, +0.7, -23.5, -0.8, +2.1, -24.0, -0.7, 0.0, 
Indiana, 1960, Offense, 9, 3.3, 10.8, 30.9, 57.2, 0.4, 37.8, 110.0, 2.9, , Defense, 9, 5.8, 15.0, 38.5, 94.2, 1.2, 57.9, 251.3, 4.3, , Difference, , -2.5, -4.2, -7.6, -37.0, -0.8, -20.1, -141.3, -1.4, 0.0, 
Indiana, 1959, Offense, 9, 4.1, 10.6, 38.9, 80.2, 0.9, 52.4, 169.4, 3.2, , Defense, 9, 7.4, 16.2, 45.9, 108.4, 0.4, 42.2, 124.6, 3.0, , Difference, , -3.3, -5.6, -7.0, -28.2, +0.5, +10.2, +44.8, +0.2, 0.0, 
Indiana, 1958, Offense, 9, 3.9, 12.0, 32.4, 44.2, 0.6, 48.8, 173.8, 3.6, 0.7, Defense, 9, 5.9, 14.4, 40.8, 90.4, 0.4, 50.7, 206.6, 4.1, 1.7, Difference, , -2.0, -2.4, -8.4, -46.2, +0.2, -1.9, -32.8, -0.5, -1.0, 
Indiana, 1957, Offense, 9, 6.3, 18.7, 33.9, 83.6, 0.2, 36.0, 79.0, 2.2, , Defense, 9, 7.1, 15.7, 45.4, 87.0, 0.7, 60.3, 296.9, 4.9, , Difference, , -0.8, +3.0, -11.5, -3.4, -0.5, -24.3, -217.9, -2.7, 0.0, 
Indiana, 1956, Offense, 9, 9.0, 17.6, 51.3, 114.3, 0.8, 46.3, 142.3, 3.1, , Defense, 9, 5.6, 12.8, 43.5, 85.9, 1.0, 52.6, 251.0, 4.8, , Difference, , +3.4, +4.8, +7.8, +28.4, -0.2, -6.3, -108.7, -1.7, 0.0, 
Indiana State, 1981, Offense, 11, 11.3, 23.7, 47.5, 142.6, 0.7, 51.1, 221.6, 4.3, 2.3, Defense, 11, 15.0, 28.5, 52.7, 164.6, 1.0, 41.4, 133.3, 3.2, 0.8, Difference, , -3.7, -4.8, -5.2, -22.0, -0.3, +9.7, +88.3, +1.1, +1.5, 
Indiana State, 1980, Offense, 11, 12.7, 26.7, 47.6, 159.7, 0.7, 41.1, 169.1, 4.1, 1.3, Defense, 11, 11.6, 24.3, 47.9, 137.1, 0.5, 57.6, 234.0, 4.1, 1.6, Difference, , +1.1, +2.4, -0.3, +22.6, +0.2, -16.5, -64.9, 0.0, -0.3, 
Indiana State, 1979, Offense, 11, 8.5, 19.3, 44.3, 136.5, 0.8, 51.8, 241.2, 4.7, 2.5, Defense, 11, 8.0, 18.4, 43.6, 115.8, 0.6, 58.4, 228.9, 3.9, 2.0, Difference, , +0.5, +0.9, +0.7, +20.7, +0.2, -6.6, +12.3, +0.8, +0.5, 
Indiana State, 1978, Offense, 11, 7.3, 18.0, 40.4, 91.0, 0.5, 51.0, 175.6, 3.4, 1.1, Defense, 11, 10.7, 20.9, 51.3, 138.4, 0.8, 54.5, 217.3, 4.0, 1.5, Difference, , -3.4, -2.9, -10.9, -47.4, -0.3, -3.5, -41.7, -0.6, -0.4, 
Indiana State, 1977, Offense, 10, 8.3, 18.2, 45.6, 85.4, 0.4, 53.2, 183.3, 3.4, 1.2, Defense, 10, 8.9, 19.0, 46.8, 133.6, 1.1, 55.9, 222.6, 4.0, 2.2, Difference, , -0.6, -0.8, -1.2, -48.2, -0.7, -2.7, -39.3, -0.6, -1.0, 
Indiana State, 1976, Offense, 10, 4.8, 13.6, 35.3, 69.1, 0.3, 51.0, 191.0, 3.7, 1.6, Defense, 10, 6.5, 12.9, 50.4, 88.0, 0.5, 63.6, 247.5, 3.9, 1.7, Difference, , -1.7, +0.7, -15.1, -18.9, -0.2, -12.6, -56.5, -0.2, -0.1, 
Iowa, 2014, Offense, 7, 23.4, 37.6, 62.4, 242.4, 1.4, 38.6, 146.3, 3.8, 1.9, 76.1, 388.7, 5.1, 9.6, 9.9, 2.1, 21.6, 4.1, 34.9, 0.9, 0.6, 1.4, Defense, 7, 16.0, 31.0, 51.6, 199.0, 0.9, 34.7, 138.6, 4.0, 1.1, 65.7, 337.6, 5.1, 8.1, 6.4, 1.1, 15.7, 7.4, 68.9, 0.3, 1.4, 1.7, Difference, , +7.4, +6.6, +10.8, +43.4, +0.5, +3.9, +7.7, -0.2, +0.8, +10.4, +51.1, 0.0, +1.5, +3.5, +1.0, +5.9, -3.3, -34.0, +0.6, -0.8, -0.3, 
Iowa, 2013, Offense, 13, 16.4, 28.8, 56.8, 197.1, 1.5, 42.8, 179.9, 4.2, 1.4, 71.7, 377.0, 5.3, 8.7, 9.7, 1.3, 19.7, 4.0, 32.7, 0.5, 1.2, 1.7, Defense, 13, 16.7, 30.4, 54.9, 174.7, 1.5, 35.8, 128.4, 3.6, 0.6, 66.2, 303.1, 4.6, 7.9, 7.4, 0.6, 15.9, 4.6, 43.1, 0.6, 1.0, 1.6, Difference, , -0.3, -1.6, +1.9, +22.4, 0.0, +7.0, +51.5, +0.6, +0.8, +5.5, +73.9, +0.7, +0.8, +2.3, +0.7, +3.8, -0.6, -10.4, -0.1, +0.2, +0.1, 
Iowa, 2012, Offense, 12, 18.6, 32.4, 57.3, 187.4, 0.6, 33.7, 123.0, 3.7, 1.3, 66.1, 310.4, 4.7, 7.8, 8.0, 1.6, 17.4, 4.6, 40.9, 0.3, 0.7, 0.9, Defense, 12, 18.7, 29.4, 63.5, 219.5, 1.3, 39.4, 162.1, 4.1, 1.3, 68.8, 381.6, 5.5, 10.3, 8.1, 1.4, 19.8, 5.3, 48.8, 1.1, 0.8, 1.9, Difference, , -0.1, +3.0, -6.2, -32.1, -0.7, -5.7, -39.1, -0.4, 0.0, -2.7, -71.2, -0.8, -2.5, -0.1, +0.2, -2.4, -0.7, -7.9, -0.8, -0.1, -1.0, 
Iowa, 2011, Offense, 13, 18.5, 31.7, 58.3, 234.8, 1.9, 34.9, 137.7, 3.9, 1.4, 66.6, 372.5, 5.6, 10.6, 8.0, 1.8, 20.5, 4.8, 35.6, 0.8, 0.6, 1.4, Defense, 13, 19.7, 31.8, 62.0, 222.9, 1.6, 42.2, 156.0, 3.7, 1.2, 74.0, 378.9, 5.1, 11.1, 9.1, 1.2, 21.4, 6.4, 53.9, 0.7, 0.8, 1.5, Difference, , -1.2, -0.1, -3.7, +11.9, +0.3, -7.3, -18.3, +0.2, +0.2, -7.4, -6.4, +0.5, -0.5, -1.1, +0.6, -0.9, -1.6, -18.3, +0.1, -0.2, -0.1, 
Iowa, 2010, Offense, 13, 17.4, 27.5, 63.3, 234.5, 2.0, 34.5, 148.4, 4.3, 1.2, 62.0, 382.9, 6.2, 10.2, 8.4, 1.5, 20.1, 4.9, 37.4, 0.4, 0.5, 0.8, Defense, 13, 22.9, 36.8, 62.2, 230.5, 0.9, 31.3, 101.5, 3.2, 1.0, 68.2, 332.1, 4.9, 10.5, 7.5, 1.2, 19.2, 6.5, 57.9, 0.4, 1.5, 1.8, Difference, , -5.5, -9.3, +1.1, +4.0, +1.1, +3.2, +46.9, +1.1, +0.2, -6.2, +50.8, +1.3, -0.3, +0.9, +0.3, +0.9, -1.6, -20.5, 0.0, -1.0, -1.0, 
Iowa, 2009, Offense, 13, 16.4, 30.2, 54.3, 222.1, 1.5, 34.9, 114.2, 3.3, 1.0, 65.1, 336.3, 5.2, 9.0, 7.2, 1.6, 17.8, 4.4, 34.4, 0.6, 1.5, 2.2, Defense, 13, 14.6, 29.5, 49.6, 152.9, 0.7, 35.5, 123.6, 3.5, 0.7, 64.9, 276.5, 4.3, 7.5, 6.5, 0.9, 15.0, 5.5, 47.6, 0.7, 1.6, 2.3, Difference, , +1.8, +0.7, +4.7, +69.2, +0.8, -0.6, -9.4, -0.2, +0.3, +0.2, +59.8, +0.9, +1.5, +0.7, +0.7, +2.8, -1.1, -13.2, -0.1, -0.1, -0.1, 
Iowa, 2008, Offense, 13, 14.4, 24.6, 58.4, 181.7, 1.2, 39.6, 188.7, 4.8, 2.3, 64.2, 370.4, 5.8, 8.3, 11.2, 1.2, 20.7, 4.1, 34.3, 1.0, 0.8, 1.8, Defense, 13, 19.7, 35.6, 55.3, 197.3, 0.7, 30.5, 94.0, 3.1, 0.5, 66.2, 291.3, 4.4, 9.9, 5.2, 1.4, 16.5, 5.0, 46.5, 0.7, 1.8, 2.5, Difference, , -5.3, -11.0, +3.1, -15.6, +0.5, +9.1, +94.7, +1.7, +1.8, -2.0, +79.1, +1.4, -1.6, +6.0, -0.2, +4.2, -0.9, -12.2, +0.3, -1.0, -0.7, 
Iowa, 2007, Offense, 12, 16.6, 31.3, 52.9, 190.1, 1.4, 36.5, 126.3, 3.5, 0.9, 67.8, 316.3, 4.7, 8.6, 7.3, 1.0, 16.9, 5.6, 50.9, 0.5, 0.6, 1.1, Defense, 12, 20.6, 35.5, 58.0, 229.2, 1.1, 37.8, 122.0, 3.2, 0.9, 73.3, 351.2, 4.8, 9.9, 7.5, 1.5, 18.9, 5.1, 40.6, 0.6, 1.2, 1.8, Difference, , -4.0, -4.2, -5.1, -39.1, +0.3, -1.3, +4.3, +0.3, 0.0, -5.5, -34.9, -0.1, -1.3, -0.2, -0.5, -2.0, +0.5, +10.3, -0.1, -0.6, -0.7, 
