shealy vic,0.10526315789473684,gill turner
shealy vic,0.21052631578947367,sanford mike
shealy vic,0.05263157894736842,patton steve
shealy vic,0.3157894736842105,deberry fisher
shealy vic,0.10526315789473684,teaff grant
sheppard mike,0.3,griffin matt
sheppard mike,0.1,gottfried mike
sheppard mike,0.1,currey dave
sheppard mike,0.2,kragthorpe dave
sheppard mike,0.1,gilbertson keith
sheppard mike,0.2,edwards lavell
sheridan dick,1.0,baker art
sherman mike,0.07142857142857142,carter rick e
sherman mike,0.14285714285714285,english wally
sherman mike,0.21428571428571427,duffner mark
sherman mike,0.5,slocum rc
sherman mike,0.07142857142857142,donahue terry
sherrill jackie,0.8,majors johnny
sherrill jackie,0.1,broyles frank
sherrill jackie,0.1,bryant paul w bear
shinnick peter pete,0.16666666666666666,shealy dal
shinnick peter pete,0.3333333333333333,pettibone jerry
shinnick peter pete,0.5,hatfield ken
shoop bob,0.13636363636363635,gallup barry
shoop bob,0.18181818181818182,cozza carmen
shoop bob,0.045454545454545456,talley andrew j andy
shoop bob,0.18181818181818182,laycock jimmye
shoop bob,0.045454545454545456,mason derek
shoop bob,0.045454545454545456,welsh george
shoop bob,0.18181818181818182,franklin james
shoop bob,0.18181818181818182,obrien tom
shuck jim,0.25,corso lee
shuck jim,0.75,young jim
siedlecki jack,0.29411764705882354,whalen mike
siedlecki jack,0.23529411764705882,ford robert bob
siedlecki jack,0.47058823529411764,russo bill
simmons bob,0.12,stobart charles r chuck
simmons bob,0.24,mccartney bill
simmons bob,0.04,embree jon
simmons bob,0.36,nehlen don
simmons bob,0.04,wilks steve
simmons bob,0.16,willingham tyrone ty
simmons bob,0.04,baer kent
simon matt,0.5882352941176471,james don
simon matt,0.058823529411764705,scott jack
simon matt,0.23529411764705882,quinn jeff
simon matt,0.11764705882352941,franchione dennis
simonson ron,1.0,riley mike
sirianni mike,1.0,kehres larry
skanes shepherd,1.0,freeman rich
slater willie j,0.125,maddox robert
slater willie j,0.3333333333333333,wallace bobby
slater willie j,0.125,rhoades rick
slater willie j,0.08333333333333333,hyde bill
slater willie j,0.20833333333333334,crowe jack
slater willie j,0.08333333333333333,gailey chan
slater willie j,0.041666666666666664,sisco lloyd
sloan steve,0.2,fulcher bill
sloan steve,0.2,jones larry
sloan steve,0.6,bryant paul w bear
small george m,0.16666666666666666,davis william r bill
small george m,0.08333333333333333,heacock jon
small george m,0.08333333333333333,riley kenneth ken
small george m,0.4166666666666667,taylor joe
small george m,0.25,holmes earl
smith john l,0.05,carlson gene
smith john l,0.25,ault chris
smith john l,0.2,swarthout jack
smith john l,0.15,petrino bobby bob
smith john l,0.35,erickson dennis
smith larry,0.5555555555555556,schembechler glenn bo
smith larry,0.3333333333333333,young jim
smith larry,0.1111111111111111,greene ray
smith michael mike,0.5625,ragland jim
smith michael mike,0.25,scovil doug
smith michael mike,0.1875,hennigan mike
snyder bill,0.0625,mckay john
snyder bill,0.8125,fry hayden
snyder bill,0.125,kramer larry
snyder bruce,0.23076923076923078,robinson john
snyder bruce,0.19230769230769232,sanford mike
snyder bruce,0.19230769230769232,frei jerry
snyder bruce,0.038461538461538464,krueger phil
snyder bruce,0.038461538461538464,enright dick
snyder bruce,0.038461538461538464,casanova leonard j len
snyder bruce,0.07692307692307693,mckay john
snyder bruce,0.19230769230769232,hauck bobby
snyder mark,0.13043478260869565,sumlin kevin
snyder mark,0.08695652173913043,mcdowell gene
snyder mark,0.43478260869565216,tressel jim
snyder mark,0.043478260869565216,chaump george
snyder mark,0.17391304347826086,mason glen
snyder mark,0.043478260869565216,wacker jim
snyder mark,0.08695652173913043,holtz skip
sochor jim,1.0,criner jim
solich frank,1.0,osborne tom
solomonson earle,1.0,morton don
souers jerome,0.8333333333333334,read don
souers jerome,0.16666666666666666,dennehy mick
spack brock,0.16,colletto jim
spack brock,0.56,tiller joe
spack brock,0.04,carlson greg
spack brock,0.16,spoo bob
spack brock,0.08,burtnett leon
spangler tommy,0.16666666666666666,dickey daryl
spangler tommy,0.125,dykes sonny
spangler tommy,0.041666666666666664,ellwood frank
spangler tommy,0.125,russell erk
spangler tommy,0.125,dooley derek
spangler tommy,0.25,stowers tim
spangler tommy,0.08333333333333333,nichols harold
spangler tommy,0.08333333333333333,dooley vince
sparano tony,1.0,palmer chris
spaziani frank,0.59375,welsh george
spaziani frank,0.03125,paterno joe
spaziani frank,0.3125,obrien tom
spaziani frank,0.0625,jagodzinski jeff
spears melvin,0.15384615384615385,cole johnnie john
spears melvin,0.46153846153846156,williams douglas doug
spears melvin,0.07692307692307693,barlow reggie
spears melvin,0.3076923076923077,mitchell lyvonia stump
speckman mark,1.0,hawkins dan
speir mark,0.13636363636363635,seagraves al
speir mark,0.13636363636363635,dickey daryl
speir mark,0.45454545454545453,moore jerry
speir mark,0.2727272727272727,hodgin steve
spoo bob,0.35714285714285715,burtnett leon
spoo bob,0.2857142857142857,young jim
spoo bob,0.35714285714285715,jardine john
springston mike,1.0,hood dean
spurrier steve,0.2,dickey doug
spurrier steve,0.2,rodgers pepper
spurrier steve,0.6,wilson shirley red
stallings gene,1.0,bryant paul w bear
steele dale,0.125,mcclain dave
steele dale,0.125,gibson vince
steele dale,0.125,logan steve
steele dale,0.08333333333333333,parrish stan
steele dale,0.08333333333333333,hamilton paul
steele dale,0.125,lewis bill
steele dale,0.16666666666666666,steele kevin
steele dale,0.125,chismar ron
steele dale,0.041666666666666664,lembo pete
steele kevin,0.2222222222222222,osborne tom
steele kevin,0.14814814814814814,saban nick l
steele kevin,0.1111111111111111,jones pat
steele kevin,0.18518518518518517,majors johnny
steele kevin,0.14814814814814814,swinney dabo
steele kevin,0.18518518518518517,bowden bobby
sterbick pete,0.375,doba bill
sterbick pete,0.125,lennon dale
sterbick pete,0.5,woodley mike
stetson stephen steve,1.0,mcdonnell sean
stewart bill,0.13043478260869565,laycock jimmye
stewart bill,0.043478260869565216,tranquill gary
stewart bill,0.08695652173913043,marmie larry
stewart bill,0.17391304347826086,crum dick
stewart bill,0.043478260869565216,nehlen don
stewart bill,0.043478260869565216,randle sonny
stewart bill,0.30434782608695654,rodriguez rich
stewart bill,0.17391304347826086,deberry fisher
stitt bob,1.0,stitt bob
stobart charles r chuck,0.045454545454545456,studley charles chuck
stobart charles r chuck,0.045454545454545456,greene ray
stobart charles r chuck,0.045454545454545456,snyder charlie
stobart charles r chuck,0.4090909090909091,schembechler glenn bo
stobart charles r chuck,0.045454545454545456,fazio serafino foge
stobart charles r chuck,0.13636363636363635,smith larry
stobart charles r chuck,0.2727272727272727,cooper john
stockstill rick,0.043478260869565216,ford danny
stockstill rick,0.17391304347826086,bowden tommy
stockstill rick,0.17391304347826086,hatfield ken
stockstill rick,0.17391304347826086,mcdowell gene
stockstill rick,0.043478260869565216,spurrier steve
stockstill rick,0.08695652173913043,little larry
stockstill rick,0.21739130434782608,west tommy
stockstill rick,0.043478260869565216,thompson john
stockstill rick,0.043478260869565216,holtz lou
stokley nelson,0.3888888888888889,ford danny
stokley nelson,0.2222222222222222,sharpe jimmy
stokley nelson,0.2222222222222222,mcclendon charles
stokley nelson,0.05555555555555555,dooley bill
stokley nelson,0.1111111111111111,coffey charlie
stolz dennis e denny,1.0,daugherty hugh duffy
stoops bob,0.0625,crum dick
stoops bob,0.3125,fry hayden
stoops bob,0.1875,spurrier steve
stoops bob,0.4375,snyder bill
stoops mark,0.15789473684210525,fisher jimbo
stoops mark,0.15789473684210525,fry hayden
stoops mark,0.21052631578947367,dimel dana
stoops mark,0.3157894736842105,stoops mike
stoops mark,0.15789473684210525,coker larry
stoops mike,0.2857142857142857,fry hayden
stoops mike,0.38095238095238093,stoops bob
stoops mike,0.3333333333333333,snyder bill
stoutland jeff,0.21052631578947367,hofher jim
stoutland jeff,0.10526315789473684,saban nick l
stoutland jeff,0.15789473684210525,pasqualoni paul
stoutland jeff,0.10526315789473684,williams bobby
stoutland jeff,0.10526315789473684,macpherson dick
stoutland jeff,0.05263157894736842,watts morris
stoutland jeff,0.21052631578947367,smith john l
stoutland jeff,0.05263157894736842,stoutland jeff
stowers tim,0.125,barfield doug
stowers tim,0.3125,russell erk
stowers tim,0.125,wallace bobby
stowers tim,0.1875,mcinerney jeff
stowers tim,0.0625,hollis joe
stowers tim,0.1875,dye pat
stripling steve,0.5135135135135135,mallory bill
stripling steve,0.16216216216216217,jones butch
stripling steve,0.02702702702702703,crum dick
stripling steve,0.08108108108108109,carr lloyd
stripling steve,0.10810810810810811,smith john l
stripling steve,0.10810810810810811,mason glen
strock don,1.0,hall galen
strong charlie,0.07142857142857142,strong charlie
strong charlie,0.14285714285714285,spurrier steve
strong charlie,0.17857142857142858,meyer urban
strong charlie,0.03571428571428571,sherrill jackie
strong charlie,0.07142857142857142,dorr ray
strong charlie,0.07142857142857142,hall galen
strong charlie,0.03571428571428571,brewer billy
strong charlie,0.21428571428571427,holtz lou
strong charlie,0.03571428571428571,pell charley
strong charlie,0.07142857142857142,davie bob
strong charlie,0.03571428571428571,darnell gary
strong charlie,0.03571428571428571,zook ron
stroud todd,0.2857142857142857,amato chuck
stroud todd,0.03571428571428571,mcdowell gene
stroud todd,0.35714285714285715,bowden terry
stroud todd,0.03571428571428571,ocain mike
stroud todd,0.10714285714285714,scherer rip
stroud todd,0.10714285714285714,bowden bobby
stroud todd,0.07142857142857142,fairchild steve
stubbs charlie,0.045454545454545456,burns keith
stubbs charlie,0.09090909090909091,edwards lavell
stubbs charlie,0.22727272727272727,kragthorpe steve
stubbs charlie,0.09090909090909091,horton jeff
stubbs charlie,0.2727272727272727,kragthorpe dave
stubbs charlie,0.09090909090909091,fritz willie
stubbs charlie,0.045454545454545456,stobart charles r chuck
stubbs charlie,0.13636363636363635,dubose mike
stugart jed,0.75,dalton kay
stugart jed,0.125,glenn joe
stugart jed,0.125,sanford mike
stull bob,1.0,james don
sulages chris,1.0,arslanian dave
sullivan mike,0.3333333333333333,schiano greg
sullivan mike,0.3333333333333333,tressel jim
sullivan mike,0.16666666666666666,knorr brian
sullivan mike,0.16666666666666666,berry todd
sullivan pat,0.5714285714285714,brown watson
sullivan pat,0.42857142857142855,dye pat
sumlin kevin,0.1,price mike
sumlin kevin,0.25,stoops bob
sumlin kevin,0.05,erickson dennis
sumlin kevin,0.25,tiller joe
sumlin kevin,0.05,mason glen
sumlin kevin,0.2,wacker jim
sumlin kevin,0.1,slocum rc
sunseri sal,0.09090909090909091,fisher jimbo
sunseri sal,0.13636363636363635,hackett paul
sunseri sal,0.18181818181818182,saban nick l
sunseri sal,0.22727272727272727,cooper ron
sunseri sal,0.18181818181818182,gottfried mike
sunseri sal,0.045454545454545456,williams bobby
sunseri sal,0.045454545454545456,fazio serafino foge
sunseri sal,0.045454545454545456,chaney jim
sunseri sal,0.045454545454545456,heacock jim
surace bob,1.0,cervino john
susan joe,0.2903225806451613,schiano greg
susan joe,0.0967741935483871,raymond harold r tubby
susan joe,0.03225806451612903,maranzana lou
susan joe,0.0967741935483871,landis george
susan joe,0.16129032258064516,curtis robert bob
susan joe,0.03225806451612903,scherer rip
susan joe,0.2903225806451613,tosches steve
swank bob,0.16666666666666666,bowden terry
swank bob,0.3888888888888889,sypult jim
swank bob,0.1111111111111111,ianello rob
swank bob,0.3333333333333333,brookhart jd
sweeney edward ed,1.0,hottle ed
swepson jason,0.75,obrien tom
swepson jason,0.0625,pardy rick
swepson jason,0.0625,keith floyd
swepson jason,0.125,gallup barry
swider mike,0.08333333333333333,swider mike
swider mike,0.9166666666666666,bishop jr
swinney dabo,0.42857142857142855,bowden tommy
swinney dabo,0.2857142857142857,stallings gene
swinney dabo,0.2857142857142857,dubose mike
swisher joel,0.2857142857142857,sheppard mike
swisher joel,0.7142857142857143,molde alan al
switzer barry,0.5,fairbanks chuck
switzer barry,0.08333333333333333,mackenzie jim
switzer barry,0.4166666666666667,broyles frank
sypult jim,0.36363636363636365,hurt ben
sypult jim,0.09090909090909091,peck bill
sypult jim,0.09090909090909091,carlen jim
sypult jim,0.45454545454545453,gatto vic
szabo steve,0.09375,coughlin tom
szabo steve,0.03125,biddle dick
szabo steve,0.0625,williams douglas doug
szabo steve,0.09375,maloney frank
szabo steve,0.09375,harbaugh jack
szabo steve,0.25,bruce earle
szabo steve,0.03125,english ron
szabo steve,0.0625,carr lloyd
szabo steve,0.125,lauterbur frank x
szabo steve,0.125,spack brock
szabo steve,0.03125,sotir alex
taaffe charlie,0.21739130434782608,oleary george
taaffe charlie,0.21739130434782608,bestwick dick
taaffe charlie,0.21739130434782608,friedgen ralph
taaffe charlie,0.043478260869565216,wannstedt dave
taaffe charlie,0.043478260869565216,rodgers pepper
taaffe charlie,0.17391304347826086,young jim
taaffe charlie,0.043478260869565216,ford robert bob
taaffe charlie,0.043478260869565216,holtz lou
taggart willie,0.36363636363636365,elson david
taggart willie,0.2727272727272727,harbaugh jim
taggart willie,0.36363636363636365,harbaugh jack
tate tommy,0.75,keasler bobby
tate tommy,0.25,jackson sonny
tavani frank,0.43478260869565216,gilburg tom
tavani frank,0.5652173913043478,russo bill
taylor joe,0.4,mudra darrell dan
taylor joe,0.2,keith floyd
taylor joe,0.4,bailey willard
teaff grant,1.0,king jt
tedford jeff,0.4,bellotti mike
tedford jeff,0.5,sweeney jim
tedford jeff,0.1,hill pat
teevens eugene buddy,0.42857142857142855,spurrier steve
teevens eugene buddy,0.2857142857142857,turner ron
teevens eugene buddy,0.2857142857142857,berndt jerry
tenuta jon,0.030303030303030304,schnellenberger howard
tenuta jon,0.030303030303030304,ross bobby
tenuta jon,0.15151515151515152,cooper john
tenuta jon,0.12121212121212122,rossley tom
tenuta jon,0.06060606060606061,macintyre george
tenuta jon,0.06060606060606061,chaump george
tenuta jon,0.06060606060606061,weis charlie
tenuta jon,0.18181818181818182,gailey chan
tenuta jon,0.030303030303030304,bible dana
tenuta jon,0.06060606060606061,gregg forrest
tenuta jon,0.06060606060606061,london mike
tenuta jon,0.030303030303030304,welsh george
tenuta jon,0.030303030303030304,parrish stan
tenuta jon,0.06060606060606061,obrien tom
tenuta jon,0.030303030303030304,bunting john
tepper lou,0.0967741935483871,quinn jeff
tepper lou,0.12903225806451613,mackovic john
tepper lou,0.0967741935483871,dinardo gerry
tepper lou,0.03225806451612903,hart david r
tepper lou,0.16129032258064516,dooley bill
tepper lou,0.3225806451612903,root jim
tepper lou,0.16129032258064516,mccartney bill
thomas jay,0.125,archer mike
thomas jay,0.375,mumford john
thomas jay,0.125,peveto bradley dale
thomas jay,0.375,daye daryl
thompson greg,0.2857142857142857,danzy theophilus theo
thompson greg,0.2857142857142857,crocket curtis
thompson greg,0.14285714285714285,hunter willie
thompson greg,0.2857142857142857,mixon elmer
thompson john,0.041666666666666664,spurrier steve
thompson john,0.041666666666666664,malzahn gus
thompson john,0.041666666666666664,harsin bryan
thompson john,0.041666666666666664,zook ron
thompson john,0.041666666666666664,franchione dennis
thompson john,0.041666666666666664,holtz lou
thompson john,0.08333333333333333,peace joe
thompson john,0.08333333333333333,nutt houston
thompson john,0.041666666666666664,orgeron ed
thompson john,0.2916666666666667,bower jeff
thompson john,0.20833333333333334,curry bill
thompson john,0.041666666666666664,scherer rip
thomsen chris,0.1,graham todd
thomsen chris,0.2,strader dr bob
thomsen chris,0.4,kiser jack
thomsen chris,0.2,conque clint
thomsen chris,0.1,thomsen chris
thrasher joseph joe,1.0,highsmith scott
thurmond chris,0.07407407407407407,briles art
thurmond chris,0.07407407407407407,logan steve
thurmond chris,0.2962962962962963,franchione dennis
thurmond chris,0.037037037037037035,phillips joker
thurmond chris,0.14814814814814814,bailiff david
thurmond chris,0.07407407407407407,brooks rich
thurmond chris,0.07407407407407407,morton don
thurmond chris,0.07407407407407407,blake john
thurmond chris,0.037037037037037035,sullivan pat
thurmond chris,0.037037037037037035,henshaw george
thurmond chris,0.07407407407407407,cooper john
tiller joe,0.06666666666666667,tiller joe
tiller joe,0.26666666666666666,burtnett leon
tiller joe,0.13333333333333333,price mike
tiller joe,0.4,sweeney jim
tiller joe,0.13333333333333333,roach paul
tinsley scott,0.375,gobel bob
tinsley scott,0.625,woods sparky
tisdel jeff,0.6,rundle craig
tisdel jeff,0.4,ault chris
toledo bob,0.35294117647058826,brooks rich
toledo bob,0.17647058823529413,robinson john
toledo bob,0.058823529411764705,long rocky
toledo bob,0.29411764705882354,slocum rc
toledo bob,0.11764705882352941,donahue terry
tollner ted,0.09523809523809523,fisher jeff
tollner ted,0.047619047619047616,robinson john
tollner ted,0.09523809523809523,erickson dennis
tollner ted,0.09523809523809523,cable tom
tollner ted,0.38095238095238093,gilbert claude
tollner ted,0.09523809523809523,mariucci steve
tollner ted,0.047619047619047616,edwards lavell
tollner ted,0.14285714285714285,henning dan
tomey dick,0.05263157894736842,erickson dennis
tomey dick,0.15789473684210525,chow norm
tomey dick,0.05263157894736842,fletcher howard
tomey dick,0.05263157894736842,brown mack
tomey dick,0.10526315789473684,vermeil dick
tomey dick,0.05263157894736842,pont john
tomey dick,0.05263157894736842,schembechler glenn bo
tomey dick,0.05263157894736842,mcmackin greg
tomey dick,0.05263157894736842,donahue terry
tomey dick,0.3684210526315789,rodgers pepper
torbush carl,0.029411764705882353,mullen dan
torbush carl,0.08823529411764706,gill turner
torbush carl,0.14705882352941177,franchione dennis
torbush carl,0.08823529411764706,sparks ken
torbush carl,0.29411764705882354,brown mack
torbush carl,0.3235294117647059,brewer billy
torbush carl,0.029411764705882353,teaff grant
tormey chris,0.08,erickson dennis
tormey chris,0.08,lambright jim
tormey chris,0.08,christensen dave
tormey chris,0.44,james don
tormey chris,0.08,mcmackin greg
tormey chris,0.04,wilks steve
tormey chris,0.04,gilbertson keith
tormey chris,0.12,willingham tyrone ty
tormey chris,0.04,wulff paul
tosches steve,0.8571428571428571,rogerson ronald ron
tosches steve,0.14285714285714285,griffin bob
totten willie satellite,0.09090909090909091,white james mike
totten willie satellite,0.18181818181818182,jones latraia
totten willie satellite,0.7272727272727273,dorsey larry
trainer joe,0.06666666666666667,rizzi darren
trainer joe,0.13333333333333333,sweeney edward ed
trainer joe,0.06666666666666667,mcglinchey michael mike
trainer joe,0.6,talley andrew j andy
trainer joe,0.13333333333333333,berndt jerry
tranquill gary,0.037037037037037035,cignetti frank
tranquill gary,0.07407407407407407,nehlen don
tranquill gary,0.14814814814814814,saban nick l
tranquill gary,0.037037037037037035,lantz rick
tranquill gary,0.037037037037037035,beamer frank
tranquill gary,0.07407407407407407,spaziani frank
tranquill gary,0.37037037037037035,welsh george
tranquill gary,0.037037037037037035,myers wave
tranquill gary,0.18518518518518517,bunting john
treadwell don,0.07692307692307693,walker randy
treadwell don,0.23076923076923078,tressel jim
treadwell don,0.038461538461538464,haynes paul
treadwell don,0.038461538461538464,ocain mike
treadwell don,0.07692307692307693,willingham tyrone ty
treadwell don,0.2692307692307692,dantonio mark
treadwell don,0.038461538461538464,watts morris
treadwell don,0.038461538461538464,hoke brady
treadwell don,0.07692307692307693,obrien tom
treadwell don,0.038461538461538464,minter rick
treadwell don,0.07692307692307693,williams bobby
tressel jim,0.2727272727272727,bruce earle
tressel jim,0.18181818181818182,macpherson dick
tressel jim,0.18181818181818182,reed thomas tom
tressel jim,0.36363636363636365,dennison jim
troth paul,0.5,holtz skip
troth paul,0.5,steele dale
tuberville tommy,0.45454545454545453,lacewell larry
tuberville tommy,0.45454545454545453,erickson dennis
tuberville tommy,0.09090909090909091,slocum rc
tuiasosopo marques,0.6666666666666666,sarkisian steve
tuiasosopo marques,0.16666666666666666,mora jim l
tuiasosopo marques,0.16666666666666666,johnson mike
turner ron,0.045454545454545456,schiano greg
turner ron,0.22727272727272727,green dennis
turner ron,0.09090909090909091,mason tony
turner ron,0.09090909090909091,fazio serafino foge
turner ron,0.045454545454545456,sherrill jackie
turner ron,0.18181818181818182,wannstedt dave
turner ron,0.09090909090909091,tollner ted
turner ron,0.13636363636363635,wilks steve
turner ron,0.09090909090909091,smith larry
uzelac elliot,0.04,mallory bill
uzelac elliot,0.08,curry bill
uzelac elliot,0.08,mccartney bill
uzelac elliot,0.08,forzano richard rick
uzelac elliot,0.12,nehlen don
uzelac elliot,0.28,schembechler glenn bo
uzelac elliot,0.04,mason glen
uzelac elliot,0.04,gibson bob
uzelac elliot,0.08,cronin bill
uzelac elliot,0.12,vanderlinden ron
uzelac elliot,0.04,cooper john
vaas peter,0.28,bowes bill
vaas peter,0.08,taggart willie
vaas peter,0.2,timer sam t
vaas peter,0.04,roof ted
vaas peter,0.08,bicknell sr jack
vaas peter,0.12,holtz skip
vaas peter,0.08,weis charlie
vaas peter,0.08,holtz lou
vaas peter,0.04,haywood michael
valesente bob,0.22727272727272727,mason tony
valesente bob,0.09090909090909091,bellard emory
valesente bob,0.4090909090909091,musick jack
valesente bob,0.13636363636363635,gottfried mike
valesente bob,0.045454545454545456,krivak joe
valesente bob,0.09090909090909091,harp tom
van diest mike,0.5454545454545454,tiller joe
van diest mike,0.18181818181818182,lewis bill
van diest mike,0.18181818181818182,dimel dana
van diest mike,0.09090909090909091,reid jim
vandergriff jerry,0.8888888888888888,hess jim
vandergriff jerry,0.1111111111111111,teaff grant
vanderlinden ron,0.058823529411764705,wallace dwight
vanderlinden ron,0.058823529411764705,bradley tom
vanderlinden ron,0.058823529411764705,schembechler glenn bo
vanderlinden ron,0.14705882352941177,barnett gary
vanderlinden ron,0.23529411764705882,mccartney bill
vanderlinden ron,0.029411764705882353,embree jon
vanderlinden ron,0.029411764705882353,calhoun troy
vanderlinden ron,0.029411764705882353,stolz dennis e denny
vanderlinden ron,0.29411764705882354,paterno joe
vanderlinden ron,0.058823529411764705,obrien bill
vangorder brian,0.05,patterson don
vangorder brian,0.2,richt mark
vangorder brian,0.25,mcdowell gene
vangorder brian,0.2,smith michael mike
vangorder brian,0.1,kelly brian
vangorder brian,0.05,petrino bobby bob
vangorder brian,0.05,chizik gene
vangorder brian,0.1,flynn dick
verdugo kevin,0.5,quarless jan
verdugo kevin,0.5,brookhart jd
viator matt,1.0,tate tommy
voris jeff,0.5454545454545454,mouruozis nick
voris jeff,0.09090909090909091,tepper lou
voris jeff,0.36363636363636365,mackovic john
wagner bob,0.9230769230769231,tomey dick
wagner bob,0.07692307692307693,wagner bob
wagner dennis,0.23529411764705882,callahan bill
wagner dennis,0.17647058823529413,gill turner
wagner dennis,0.058823529411764705,knap tony
wagner dennis,0.11764705882352941,hyde harvey
wagner dennis,0.4117647058823529,hill pat
wagner will,1.0,keeling jimmie
walden jim,0.2,powers warren
walden jim,0.8,devaney robert s bob
walker dewayne,0.058823529411764705,griffin matt
walker dewayne,0.08823529411764706,carroll pete
walker dewayne,0.29411764705882354,mendenhall bronco
walker dewayne,0.029411764705882353,holmoe tom
walker dewayne,0.11764705882352941,crowton gary
walker dewayne,0.029411764705882353,neuheisel rick
walker dewayne,0.029411764705882353,simmons bob
walker dewayne,0.029411764705882353,mariucci steve
walker dewayne,0.058823529411764705,fassel jim
walker dewayne,0.20588235294117646,edwards lavell
walker dewayne,0.058823529411764705,dorrell karl
walker randy,0.8666666666666667,crum dick
walker randy,0.13333333333333333,peay francis
wallace bobby,0.08333333333333333,tyler bob
wallace bobby,0.08333333333333333,felker rockey
wallace bobby,0.08333333333333333,white mike
wallace bobby,0.75,dye pat
walsh tim,0.2,malley terry
walsh tim,0.4,brock stan
walsh tim,0.4,fine marty
wannstedt dave,0.07142857142857142,schiano greg
wannstedt dave,0.21428571428571427,tollner ted
wannstedt dave,0.14285714285714285,sherrill jackie
wannstedt dave,0.2857142857142857,johnson jimmy
wannstedt dave,0.14285714285714285,majors johnny
wannstedt dave,0.14285714285714285,gailey chan
wasem bruce w,1.0,ramseyer bill
watson shawn,0.16129032258064516,strong charlie
watson shawn,0.12903225806451613,walker randy
watson shawn,0.2903225806451613,barnett gary
watson shawn,0.12903225806451613,white mike
watson shawn,0.03225806451612903,dempsey rey
watson shawn,0.0967741935483871,pelini bo
watson shawn,0.06451612903225806,callahan bill
watson shawn,0.0967741935483871,rose tim
watts morris,0.02857142857142857,watts morris
watts morris,0.11428571428571428,enos dan
watts morris,0.11428571428571428,dinardo gerry
watts morris,0.22857142857142856,perles george j
watts morris,0.02857142857142857,fambrough don
watts morris,0.02857142857142857,haywood michael
watts morris,0.02857142857142857,saban nick l
watts morris,0.02857142857142857,stovall jerry
watts morris,0.05714285714285714,williams bobby
watts morris,0.02857142857142857,sherrill jackie
watts morris,0.02857142857142857,guidry lance
watts morris,0.2857142857142857,corso lee
weatherbie charlie,0.08333333333333333,stanley jim
weatherbie charlie,0.16666666666666666,crowe jack
weatherbie charlie,0.5,deberry fisher
weatherbie charlie,0.25,kincaid al
webster james,0.10714285714285714,green dennis
webster james,0.07142857142857142,fairbanks chuck
webster james,0.07142857142857142,lyons john
webster james,0.14285714285714285,moore bud
webster james,0.21428571428571427,logan steve
webster james,0.21428571428571427,dooley bill
webster james,0.14285714285714285,bunting john
webster james,0.03571428571428571,dickey doug
weis charlie,0.2,muschamp will
weis charlie,0.8,morrison joe
welch mike,0.09090909090909091,welch mike
welch mike,0.9090909090909091,butterfield james jim
wells matt,0.0625,burns keith
wells matt,0.0625,locksley mike
wells matt,0.25,weatherbie charlie
wells matt,0.3125,kragthorpe steve
wells matt,0.125,long rocky
wells matt,0.125,anderson gary
wells matt,0.0625,lantz rick
welsh george,0.7,paterno joe
welsh george,0.3,engle charles a rip
west tommy,0.5,ford danny
west tommy,0.0625,callaway neil
west tommy,0.125,woods sparky
west tommy,0.0625,stockstill rick
west tommy,0.0625,sloan steve
west tommy,0.0625,johnson ellis
west tommy,0.0625,majors johnny
west tommy,0.0625,scherer rip
whipple mark,0.4,bowes bill
whipple mark,0.2,stoutland jeff
whipple mark,0.2,talley andrew j andy
whipple mark,0.2,bagnoli al
white mike,0.7272727272727273,ralston john
white mike,0.2727272727272727,levy marvin marv
whitehead john,1.0,dunlap frederick h
whitten todd,0.2857142857142857,hess jim
whitten todd,0.14285714285714285,woodard ray
whitten todd,0.07142857142857142,dimel dana
whitten todd,0.14285714285714285,kugler sean
whitten todd,0.14285714285714285,dykes spike
whitten todd,0.07142857142857142,randleman ron
whitten todd,0.14285714285714285,bailey charlie
whittingham kyle,0.10526315789473684,mcneely brian
whittingham kyle,0.21052631578947367,hall garth
whittingham kyle,0.47368421052631576,mcbride ron
whittingham kyle,0.10526315789473684,edwards lavell
whittingham kyle,0.10526315789473684,meyer urban
widenhofer woody,0.16666666666666666,mumme hal clay
widenhofer woody,0.1111111111111111,dowhower rod
widenhofer woody,0.2777777777777778,widenhofer woody
widenhofer woody,0.05555555555555555,boisture dan
widenhofer woody,0.1111111111111111,daugherty hugh duffy
widenhofer woody,0.2222222222222222,taylor lionel
widenhofer woody,0.05555555555555555,stoll cal
wiemers dave,1.0,broyles chuck
wiese curt,1.0,nielson bob
wilder bobby,0.7368421052631579,cosgrove jack
wilder bobby,0.15789473684210525,ferentz kirk
wilder bobby,0.10526315789473684,bicknell sr jack
williams bobby,0.06896551724137931,wallace dwight
williams bobby,0.5172413793103449,saban nick l
williams bobby,0.034482758620689655,mason glen
williams bobby,0.034482758620689655,mariucci steve
williams bobby,0.1724137931034483,perles george j
williams bobby,0.1724137931034483,harkema jim
williams tom,0.2,vonappen fred
williams tom,0.13333333333333333,walsh bill
williams tom,0.2,teevens eugene buddy
williams tom,0.2,neuheisel rick
williams tom,0.13333333333333333,tomey dick
williams tom,0.13333333333333333,turner ron
williamson eddie,0.03333333333333333,dooley vince
williamson eddie,0.16666666666666666,brown mack
williamson eddie,0.13333333333333333,wilson shirley red
williamson eddie,0.03333333333333333,caldwell jim
williamson eddie,0.06666666666666667,dooley bill
williamson eddie,0.43333333333333335,patterson gary
williamson eddie,0.03333333333333333,teaff grant
