
booth thornley,0,0
painter hanley,0,0
cremer chas,0,0
odonnell cleo a,0,0
earl kevin,0,0
arthur claude,0,0
mccarthy maurice  smith frederick,0,0
candeto craig,0,0
armstrong david,0,0
reeds claude e,0,0
gibbs gary,0.13998482729520348,454
norton wg,0,0
monken jeff,0.3271712011283783,1
mestre ted,0,0
hepner william bill,0,0
eargle josh,0,0
gillem jennings f jenks,0,0
pritchard ea,0,0
green arvil,0,0
cavan mike,0.1401399474081998,455
minter rick,0.13998482729520348,454
reich joe,0,0
bigler ivan e pete,0,0
spears clarence w doc,0,0
mcclendon charles,0.1406945848154687,458
gooch alan,0,0
ahearn mike f,0,0
welch w ralph pest,0,0
goff gary,0,0
caldwell jim,0.1401399474081998,455
crayton lb pete,0,0
coolidge john w,0,0
allen harvey l,0,0
grove ivan h,0,0
martin russ,0,0
eklund conrad l,0,0
beckelheimer herman r,0,0
smith hh gaffney,0,0
capshaw elmer  calahan tim,0,0
finney wp,0,0
oconnell tom,0,0
majors johnny,0.1415540329545969,480
armstrong ross o,0,0
crow john david,0,0
cope bob,0,0
wilson harry,0,0
gallagher richard f,0,0
poss elliott,0,0
yohe jack,0,0
hall ralph o,0,0
krebs george r,0,0
carthel colby,0,0
carideo frank,0,0
sanders harry r red,0.1428533461580054,508
cantiani paul,0,0
tillar waverly,0,0
atkinson lorick,0,0
riley wc jack,0,0
hubbard clyde w cac,0,0
richt mark,0.13998482729520348,454
witham myron e,0,0
hill pat,0.13998482729520348,454
sheehy gene,0,0
roach paul,0.13982970718220716,455
robinson harvey,0,0
helms jim,0,0
tarr ee,0,0
mills jay,0.10233152829504266,4
baldridge bill,0,0
miller steve,0,0
harris lt hl,0,0
paterno joe,0.1409443325772933,471
roberts cj,0,0
pierce roy l,0,0
griffith b,0,0
mcbride jack e,0,0
hall will,0,0
parady jim,0.21176171560719714,1
anderson edward n eddie,0,0
nofri mark,0,0
bowden tommy,0.13998482729520348,454
koon frank,0,0
anderson coach,0,0
ellwood frank,0.10836346814024894,1
isgrig wa,0,0
sanborn fred l,0,0
verducci joe,0,0
kyle frank,0,0
claeys tracy,0.13998482729520348,454
shira charley,0,0
block king,0.13998482729520348,462
garrison rc,0,0
billings gm,0,0
koehler john p,0,0
bleil bill,0.13998482729520348,454
choate albert,0,0
pizzarelli peter,0,0
faunce everette g ev,0,0
mead george,0,0
blanchard jesse merrill,0,0
dowd wc,0,0
cutler marcus d,0,0
russell harrison,0,0
bedini ben,0,0
kruczek mike,0.13998482729520348,454
powers warren,0.1406945848154687,460
sasse ralph i,0,0
carney frank,0,0
neuheisel rick,0.13998482729520348,454
cayou francis m,0,0
curtis joe,0,0
dodd robert l bobby,0,0
bell john robert,0,0
orourke charlie,0,0
hollis joe,0.13998482729520348,454
dickey darrell,0.13998482729520348,454
taylor ron,0,0
fitch robert e bob,0,0
russell lake f,0,0
colton litchfield,0,0
stoops mike,0.1401399474081998,455
tully john,0,0
fobbs jr lee,0,0
faber john e jack,0,0
heacock jon,-0.011638285030530991,1
long harry,0,0
english wally,0.13998482729520348,454
elsenrath david,0,0
davis irwin vince,0,0
walker randy,0.14029239223092194,456
surace bob,0,0
lovat tom,0,0
liew john m van,0,0
sullivan daniel dan,0,0
cintorino sal,0,0
bondurant dr alexander h,0,0
cooper ken,0.13982970718220716,455
searight sgt fb,0,0
walker dh,0,0
burbage jeff,0,0
carlson brian,0,0
stasavich clarence,0,0
sprankle dale r spank,0,0
stratton todd,0,0
willsey ray,0.13841650644871228,463
baer kent,0.10800642720588377,1
cobbett lt la,0,0
goodlad roy,0,0
beauchamp garvin,0,0
mangurian pete,0.13998482729520348,454
sager an,0,0
schenk professor,0,0
porter larry,0.13998482729520348,454
hoskins george w,0,0
wike johnny,0,0
lucaroni dave,0,0
stahl ea jake,0,0
hummell wg,0,0
cody josh c,0,0
rundle craig,0.1401399474081998,455
heacock jim,0.13998482729520348,454
hunt randy,0,0
chesney bob,0,0
smith joe,0,0
smith myron,0,0
hoeppner terry,0.022778463337521034,7
brown ancil delos,0,0
waide pop  williamson k,0,0
garrett rollin pop,0,0
craig walter,0,0
henderson david c dave,0,0
nehlen don,0.1401399474081998,459
adams stacy,0,0
forbes ted,0,0
ippoliti jerry,0.13998482729520348,458
meierkort ed,0,0
ross mark,0,0
kiffin monte,0.13998482729520348,456
lawlor jake,0,0
biggs bob,0.18040684064045304,11
sinagra vince,0,0
forbes robert w,0,0
berry j howard,0,0
youngblood greg,0,0
munn clarence l biggie,0,0
kruse jerod,0,0
holland joe,0,0
higgins patrick,0.17076935216008937,2
washington ulysses s,0,0
williams jerry,-0.27037174214739945,1
jacobs mike,0,0
erickson hj,0,0
ault coach,0,0
king don,0,0
shoaf bh,0,0
robinson john,0.14029239223092194,458
massie lamonte j,0,0
griffon bryan j,0,0
burbage cornell,0.08534312529614804,1
peterson alex,0,0
stone andrew a,0,0
hamill rf,0,0
mcneill ruffin,0.13998482729520348,454
mccaray james,0,0
dean david,0.18428536362148532,1
coleman james,0,0
murin nicholas nick,0,0
walker lt,0,0
mcmackin greg,0.13998482729520348,454
maynor connell,0,0
smith frederick l fred,0,0
ford robert bob,0.13982970718220716,455
woodley mike,0,0
lattimore henry,0,0
sayler j abner,0,0
sitarsky john,0,0
lemm walter wally,0,0
kuechler james r jim,0,0
oneal jr obie w,0,0
bishop jr,0,0
protor cole,0,0
baer charles e chuck,0,0
nicholai william,0,0
therrell dennis,0,0
fike john,0,0
robinson don,0,0
johnson joe,0,0
birmingham clayt,0,0
franzen matt,0,0
dowd hl,0,0
fleck phillip john pj,0,0
berkhouse yeager,0,0
campbell professor,0,0
marmie larry,0.17145006668248988,4
briggs kent,0.13998482729520348,454
swanton david,0,0
leonard mike,0,0
bovard alan j al,0,0
neyland robert r bob,0,0
cain ted,0.16054650736802023,2
carlisle jack,0,0
brennick harry e,0,0
ferbert gustave,0,0
harbaugh jim,0.13998482729520348,454
rutherford rb,0,0
lamotte norman,0,0
gillespie dave,0,0
filosa bill,0,0
brown ralph manning,0,0
birmingham don,0,0
bennett david,0,0
creighton chris,0,0
setencich lyle,0.13998482729520348,454
fincher william e bill,0,0
bergman arthur j,0,0
yount george,0,0
bell madison a matty,0,0
winkenhofer arnold,0,0
littleford hal,0,0
crews louis,0,0
tressel jim,0.13998482729520348,454
groves claude,0,0
robb kenneth,0,0
kramer larry,0.1409443325772933,465
clapp percy o,0,0
graham otto,0,0
bach joseph joe,0,0
meeks james,0,0
randall wj,0,0
jesson ralph,0,0
viator matt,-0.05513294384177457,1
detwiler wh,0,0
field john,0,0
clark lyal w,0,0
whipple herbert,0,0
coleman will,0,0
swan fred h,0,0
bockrath chris,0,0
shelton harry,0,0
wilson bn,0,0
vail jesse,0,0
fogt jt,0,0
stroud todd,0.1507281379569063,1
shinholster david,0,0
finsterwald russ,0,0
gibbs drew,0,0
brown melvin,0,0
alexander ernest,0,0
tranquill gary,0.13998482729520348,454
kildahl phil,0,0
tambling charles,0,0
broadus w,0,0
dorais charles e gus,0,0
breaux inman a,0,0
wallace jack,0,0
lear floyd e,0,0
barnett gary,0.1401399474081998,455
dooley john,0,0
holmes earl,0,0
moore andrew c scrappy,0,0
pinkett john r,0,0
brown eo,0,0
smith dave ,0.1401399474081998,455
brumbelow mike,0,0
baker william c bill,0,0
morrison dr james,0,0
bell coach,0,0
culpepper pat,0,0
scott cg,0,0
hickman todd,0,0
butler charles bud,0,0
archer fred v,0,0
oliver chris,0,0
aaron david b,0,0
rickey w branch,0,0
davis coach,0,0
gregory greg,0,0
bailey charlie,0.13998482729520348,454
rotellini joe,0,0
gray jim,0,0
burke bob,0,0
berndt jerry,0.13998482729520348,454
nissen jerry,0,0
kappes bob,0,0
watson dwight,0,0
porter douglas doug,0,0
ambruster hw,0,0
littauer lucius n,0,0
bellard emory,0.1401399474081998,459
picken joseph c,0,0
smith maurice j clipper,0,0
peacock ronnie,0,0
robertson james e jim,0,0
kimball joe,0,0
ferguson stewart,0,0
fisher jimbo,0.13998482729520348,454
strong jim,0.1401399474081998,457
mcgee ben,0,0
mccann dan,0,0
hamrick arthur,0,0
page john,0,0
ropp walter,0,0
anderson ce,0,0
allison rodney,0,0
elias bill,0.14410286216496207,1
henninger mark,0,0
molde alan al,-0.004856062942125537,5
steele ron,0,0
colleary brian,0,0
willis arthur j,0,0
mollenkopf kenneth jack,0.08477519127875699,2
bennett vern s,0,0
green cliff,0,0
krueger phil,0.13998482729520348,454
jones ralph r curley,0,0
robb wm,0,0
williams tom,0.017359498114401503,1
luther mark,0,0
lewis gaston f country,0,0
larson ll,0,0
trogdon duane,0,0
mcintire mont h,0,0
wasmund william s,0,0
callaway neil,0.04393685875648712,4
danowski edward f ed,0,0
hurt jr eddie,0,0
meyer ron,0.13950851869464453,458
barthelmess mike,0,0
rohde john,0,0
nowak aj,0,0
collins jim,-0.12062529179444587,2
willis je red,0,0
dawson lowell p red,0,0
sweetland dr gj,0,0
parker paul b shorty,0,0
edwards howard,0,0
kapral frank,0,0
williams danny,0,0
governali paul,0,0
alexander t,0,0
rogers wr,0,0
hickey james b jim,0,0
makris george,0,0
hopson jay,0.13998482729520348,454
goldsmith fred,0.13998482729520348,456
young clinton,0,0
cooper ron,0.13998482729520348,454
buck edward t,0,0
keefe pj,0,0
triplett lee henry,0,0
bruce earle,0.13982970718220716,463
jennings george,0,0
foley michael f,0.15082595869989798,3
maskill bill,0,0
chandler edward,0,0
mckillip leo,0,0
simmons lawrence e,0,0
gustafson victor vic,0,0
hunter clare,0,0
cabral brian,-0.0026471255114946354,1
jonas don,0,0
klayko george,0,0
presnell glenn e,0,0
cole william c king,0,0
gavin joseph,0,0
moore jim,0,0
wright brian,0,0
mcrae al,0,0
bass marvin,0,0
nicholson jim,0,0
king robert b bob,0,0
davis ray e,0,0
cullivan jim,0,0
bandini skip,0,0
cervino john,0.13998482729520348,454
ashmore james n,0,0
gamage harry g,0,0
hale emory,0,0
heller harry,0,0
hatley ralph,0,0
shaw gifford,0,0
ashworth george,0,0
crisler herbert o fritz,0,0
kolf robert m bob  bulfer william,0,0
parker curtis,0,0
peace joe,0.13575958219628048,16
ricono gregg,0,0
margarita robert bob,0,0
dunn joe lee,0.13998482729520348,454
hildebrand he,0,0
walker hilman b,0,0
magnabosco john,0,0
meyer leo r dutch,0,0
hickok william o,0,0
ketchum ellison e,0,0
miller james h jim,0,0
geltz sr harry,0,0
hackney ted,0,0
holmes cf,0,0
kloppen al,0,0
gentry curtis,0,0
harmon roy e,0,0
wright charles a jack,0,0
byam lonnie p,0,0
stone john n,0,0
cortese bob,0.34303092898485726,1
lowe robert a,0,0
quigley william a,0,0
mcneely brian,0.13998482729520348,454
batey js,0,0
allison leonard b stub,0,0
miller harry,0,0
dickey jim,0.1401399474081998,459
monypenny william bill,0,0
riley don,0,0
mclaughry deormond tuss,0,0
wallace george,0,0
wood star,0,0
sconce jerry,0,0
cooke jr merritt t,0,0
mckillip donald don,0,0
young cal,0,0
michaels al,0,0
donovan bill,0,0
caywood keith e,0,0
galder clark van,0,0
blackney gary,0.13998482729520348,454
caldwell thomas l,0,0
olson clifford o cliff,0,0
davitch jerry,0.17933466337447693,1
devine glenn,0,0
abell earl  goodman mose,0,0
johnson greg,0,0
read paul,0,0
brasington ken,0,0
keyes charles e,0,0
whittington cl,0,0
ramstad aw,0,0
ruetz joe,0,0
caruso glenn,0,0
adams george  stewart george,0,0
westen brodie,0,0
hicks curry,0,0
kemp paul,0,0
stratford ted,0,0
eiken malcomb s mal,0,0
larson lester,0,0
nocida louie,0,0
mitchell cl brick,0,0
piggott bert c,0,0
fromhart wallace l wally,0,0
jackson dr m roy,0,0
davis paul j,0,0
moore charles w,0,0
cropp dave,0,0
green reed,0,0
belding lester c,0,0
reho gary,0,0
baldwin jerry,0.011356159729916023,1
hood jay,0,0
albert charles,0,0
petoskey jack,0,0
danielson bob,0,0
quigley raymond l,0,0
condon john f,0,0
dimel dana,0.13998482729520348,454
parkevich tom,0,0
debo alfred w,0,0
cieurzo paul,0,0
hollinger byron,0,0
lilley alexander s,0,0
esleeck karl a,0,0
wilbanks tf,0,0
keller wj,0,0
quigley ec,0,0
moody george,0,0
gage coach,0,0
dry fa,0.21453049912303168,1
wantland charles w,0,0
sanderson jim,0,0
hudspeth tommy,0.13982970718220716,467
perkins fd,0,0
arians bruce,0.13998482729520348,454
martin ir,0,0
werner alfred c,0,0
harbaugh ag,0,0
tomlin john,0,0
atterberry bo,0,0
miller ernest r ernie,0,0
cockill george,0,0
medford hal,0,0
whitworth jennings b ears,0,0
flaherty ray,0,0
hillebrand arthur rt doc,0,0
simmons arthur e,0,0
gartman earl,0,0
krivak joe,0.13982970718220716,457
holt sam b frosty,0,0
addicott je,0,0
hindman hj,0,0
emmons robert w,0,0
kuhn gil,0,0
stoutland jeff,0.11456134274499835,1
hines gerald h,0,0
reynolds charles wp pete,0,0
bowden terry,0.14029239223092194,456
whitney ws,0,0
gilbertson keith,0.13998482729520348,454
saugstad ed,0,0
mcknight regis peck,0,0
harris ben,0,0
taylor mc,0,0
holley clarence,0,0
kichefski walt,0,0
dyer george p,0,0
cahill edward f,0,0
underwood scott,0,0
comer lew,0,0
mullins george w,0,0
beck jt,0,0
mitterling ralph,0,0
stewart ralph,0,0
wagoner merle e,0,0
keogan george,0,0
anderson carl swede,0,0
stovall lloyd,0,0
coleman lv,0,0
degroot dudley s dud,0.36159975025002317,1
parker rw,0,0
wells george b,0,0
mallory bill,0.1415540329545969,460
mckinley james jim,0,0
bolstorff david,0,0
peacock dr,0,0
branch jesse,0,0
sullivan rl,0,0
graves lynn,0.01855726665326219,2
aldrich mike,0,0
delong michael c mike,0,0
withers hw,0,0
jones w mitchell,0,0
lawless joseph,0,0
hazlett james jim,0,0
foss hc,0,0
beck bill,0,0
brown willie,0,0
bruce burton,0,0
frazier iii henry,0,0
gordon john,0,0
morgan dustin,0,0
mckechnie john,0,0
evans george gerald chick,0,0
nalder wally,0,0
dowling tom,0,0
reagan francis x frank,0,0
white donny,0,0
gaer warren,0,0
place victor m,0,0
jackson cass,0,0
ellsworth coach,0,0
mcmahon mark,0,0
fusia vic,0,0
grobe jim,0.14044483705364408,457
burroughs derrick,0,0
bishop jack,0,0
yovicsin john m,0,0
harlow gene,0,0
crispin george,0,0
neary t paul,0,0
collins ben,0,0
myers wave,0,0
ryan ej,0,0
rees trevor j,0,0
wagner dennis,0.25974325706140855,1
etherton patrick,0,0
irvine wd,0,0
shea tom ,0,0
moyer samuel l,0,0
sloan russell russ,0,0
litton george,0,0
chavanne edmond a,0,0
grande sidney sid,0,0
cable tom,0.13998482729520348,454
cubit bill,0.13998482729520348,454
biesiot hank,0.13982970718220716,455
hart herbert l,0,0
karnes frank,0,0
burrell jf  carson  holmes charles,0,0
smith joseph joe,0,0
johnson mike,0.28459958934270496,1
sutherland dr john b jock,0,0
levene george,0,0
haymen conway,0,0
pergolizzi frank,0,0
steers wh bill,0,0
mcmurray william,0,0
boyett theodore ted,0,0
gilbert steve,0.11240059008394893,1
glass vernon,0,0
troth paul,0.39474272630564955,1
fetzer william m bill,0,0
wade wallace w,0,0
blaylock ron,0,0
garfinkle eddie,0,0
kiffin lane,0.13998482729520348,454
archer mike,0.13998482729520348,454
pearson mal,0,0
shank larry,0,0
willy walter,0,0
sweat fg,0,0
wilson clyde,0,0
miller jonathan k poss,0,0
wallace john h,0,0
boler clark,0,0
haygood jimmy r,0,0
novotny ray,0,0
renfro et,0,0
ramsey jeff,0,0
mcleod ap dizzy,0,0
mangus ga,0,0
church ja,0,0
glaser todd,0,0
taaffe charlie,0.13998482729520348,454
sears jody,-0.23062313272165513,1
mcintire herbert j,0,0
omara bb,0,0
ahlward coach,0,0
dickey fc,0,0
pardy rick,0.20575975385931775,1
hall garth,0.13998482729520348,454
mulholland eddie,0,0
brautigam vincent vince,0,0
mccool horace l,0,0
tucker delano,0,0
childerson john,0,0
murray wa,0,0
clark deondri,0,0
douglas chris,0,0
parseghian ara r,0.14267333135447574,469
legge withrow,0,0
townsend j russell,0,0
dolph marion f,0,0
haines james e,0,0
cutting joe,0,0
cogdal joseph,0,0
gayles caesar felton zip,0,0
nitchman nelson w,0,0
osborne russell,0,0
thompson bobby,0,0
stiteler robert harry,0,0
bustle rickey,0.19284085723056332,2
whelchel cmdr john e,0,0
hoyt mike,0,0
welty john,0,0
fisher jeff,0.1401399474081998,455
bless bill,0,0
bruhn milton milt,0,0
murray frank j,0,0
burgess bill,0,0
paine norman c,0,0
stockstill rick,0.1976531029874057,2
raymond mark,0,0
raymond e pratt,0,0
fisher smf,0,0
hare sam b,0,0
mendenhall ottis,0,0
butts wallace,0,0
wade maurice red,0,0
mcconnell tt,0,0
kellogg nelson a,0,0
zitrides gregory g,0,0
jones arthur,0,0
ladyko emil,0,0
douglas winston,0,0
street j maynard,0,0
rowland james,0,0
jaynes oval,0,0
watson louis l,0,0
wilson kevin,0.1401399474081998,455
kemp mike,0,0
michalske am mike,0,0
macneill dan,0,0
yeoman bill,0.14029239223092194,460
shell jacob k,0,0
nossek hj,0,0
leland coach,0,0
shelton chuck,0.16397823377393028,6
kaiser harrison j,0,0
frank shawn,0,0
bannon jg,0,0
sullivan tt,0,0
garner james jim,0,0
gargan francis s frank,0,0
cravath newell j jeff,0.09131964000506892,1
mason frank a,0,0
work james,0,0
mccaa george s,0,0
groh al,0.13998482729520348,454
mendenhall ll,0,0
herron james p pat,0,0
curtis coach,0,0
ralston ken,0,0
desylvia tom,0,0
barker richard w,0,0
bixler paul o,0,0
falgren lloyd pinky,0,0
holladay dr ew,0,0
riehlman pete,0,0
dalton kay,0.2694171013493778,3
sutherland hugh,0,0
spain frank o  wood lt leonard,0,0
thomas john f,0,0
mitchell avante,0,0
economos john,0,0
vaughan robert e pete,0,0
webb ca,0,0
cranston john,0,0
fairweather charles a,0,0
redd henry b puss,0,0
brake arthur,0,0
hatfield ken,0.1415540329545969,474
martin chuck,0.2527766083262187,1
fischer gordon r,0,0
erhardt ron,0,0
beal rich,0,0
hendrickson mark,0.25374774464148775,1
vehmeier john,0,0
linville john,0,0
cole johnnie john,0,0
barry gene,0,0
bingman lw,0,0
jowers milton  miller bill,0,0
righter erwin swede,0,0
henry james h jimmy,0,0
kahler arthur d art,0,0
schact fe,0,0
ireland bill,0,0
willis william bill,0,0
ewing harry w buck,0,0
mcdonald james a,0,0
smith dr wilbur c,0,0
hammer willard,0,0
johnson paul,0.13998482729520348,454
powell george b,0,0
robertson bj,0,0
cameron cam,0.13998482729520348,454
johnson roy w,0,0
teevens eugene buddy,0.13998482729520348,454
harris bishop,0,0
buckley keith,0,0
mcbride ron,0.13998482729520348,454
mudra darrell dan,0.13982970718220716,457
waters benny,0,0
karnes don,0,0
huggins floyd,0,0
furman fred,0,0
johnson george ,0,0
mccarney dan,0.13998482729520348,454
donahue edward a,0,0
vansant henry,0,0
kinard billy r,0.12693509733330052,1
lansing jim,0,0
hinkey frank a,0,0
mullen dan,0.13998482729520348,454
streeter barry,0,0
agee mike,0,0
dalton ea,0,0
bullock darryl,0,0
thompson earl b,0,0
elliott wallace,0,0
pough oliver buddy,0.13751337117076484,1
leighton ek,0,0
prettyman albert i,0,0
barclay george o,0,0
browning scott,0,0
quinn jonathan,0,0
roberts lloyd t,0,0
smyth ea,0,0
gipe walter,0,0
graves dv,0,0
cirbus craig,0.34384601801524695,1
stowers tim,0.22034435908251204,2
lamar henry n,0,0
whitton bill whitt,0,0
sisco lloyd,0,0
fetzer robert  fetzer william,0,0
derby sylvester randall,0,0
degeorge joe,0,0
mcnamara john r dinny,0,0
sweeney kyle,0,0
crutchfield william bill,0.1424185323431881,466
gilstrap jim,0,0
saban nick l,0.13998482729520348,454
lohr jim,0.13982970718220716,455
gritti dan,0,0
zweifel stan,0,0
brennan bill,0,0
clark fm,0,0
simon matt,0.13998482729520348,454
hadden hg,0,0
sundberg carl,0,0
web archie r,0,0
leonard james r big jim,0,0
kizer noble e,0,0
kill jerry,0.13998482729520348,454
schwenk fran,0,0
kaulukukui tom,0,0
nesbitt mike,-0.001963441299174779,1
devries carl e,0,0
west charles a jack,0,0
elliott chris,0,0
rice john h,0,0
jones mike,0,0
pavelko chuck,0,0
fauver ck,0,0
debusk frankie,0,0
williams mj blondie,0,0
zorbo jamie,0,0
delellis tony,0,0
williamson wayne,0,0
larche harry,0,0
becker clyde,0,0
varner henry h,0,0
ducatte bob,0,0
adolfson earl whitey,0,0
polian brian,0.11456134274499835,5
addazio steve,0.13998482729520348,454
hoke brady,0.13998482729520348,454
edwards david f,0,0
blankenship ira,0,0
holloway keith,0,0
london mike,0.13998482729520348,454
young zt,0,0
huston harry,0,0
harton george,0,0
samp edward j,0,0
henniger mark,0,0
gore john p,0,0
kidd roy,0.13950851869464453,456
hurt ben,0.22948671813735383,1
walden jim,0.1678331859812132,1
williams bobby,0.13998482729520348,454
opfar dave,0,0
tate austin,0,0
foster coach,0,0
schroeder tad,0,0
church douglas j,0,0
kennedy walter s  guyselman coach,0,0
mehre harry j,0,0
ingalls d robert,0,0
steelman harold,0,0
jones ronnie,0.3817458334413774,1
mcallester william bill,0,0
yoder scott,0,0
navarro frank,0,0
grogan john s,0,0
dean judd,0,0
jones elliott h,0,0
smith lt,0,0
barnes jack v,0,0
